common_voice_uk_22353755.wav	а більше вже не буде
common_voice_uk_22353870.wav	це схоже на аматорської до спробу вставити підсвідомий сексуалізований візуальний ряд
common_voice_uk_22353918.wav	якби звав-звав коби лиш дав
common_voice_uk_23338165.wav	голова районної та голова обласної ради обирається відповідною радою і очолюють виконавчий апарат ради
common_voice_uk_23338177.wav	подано слова і думку пана михайла прусака губернатора новгородської області
common_voice_uk_23338179.wav	але подібні фокуси ми вміємо розрізняти і знаємо навіщо вони підкидалася в історії
common_voice_uk_23338185.wav	для великороса такі діяння природні вони не потребують доказів
common_voice_uk_23338189.wav	баторій не збирався з московитами ні жартувати не грати московські ігри
common_voice_uk_23338190.wav	такі вони пастирі митрополити московські
common_voice_uk_23338203.wav	витрати органів місцевого самоврядування що виникла внаслідок рішень органів державної влади компенсуються державою
common_voice_uk_23338205.wav	казала настя як удасться
common_voice_uk_23338206.wav	хоча як бачимо на споконвічні землі залишився звичайний фінські етнос
common_voice_uk_23338208.wav	знайшовши престол забагато сотень кілометрів від росії осів серед племен
common_voice_uk_23338226.wav	про славу думає лицар а не про те щоб тіло було голова на плечах
common_voice_uk_23338249.wav	за віддання і виконання явно злочинного розпорядження чи наказу настає юридична відповідальність
common_voice_uk_23338269.wav	запевняє московського градоначальника що поет і композитор україни згодом зуміють відновити цей пробіл
common_voice_uk_23338291.wav	саме так з'явилася фінська суздальська земля а згодом фінська московія
common_voice_uk_23338293.wav	кожен має право володіти користуватися і розпоряджатися своєю власністю результатами своєї інтелектуальної творчої діяльності
common_voice_uk_25034247.wav	аламбер зробив перші кроки в розробці теорії збуджено руху планет
common_voice_uk_25034269.wav	дорога йдуть паралельно узбережжю і з'єднують найголовніше населені пункти
common_voice_uk_25034272.wav	великий князь усміхнувся
common_voice_uk_25034319.wav	написав невеличкого дописа
common_voice_uk_25034320.wav	антибаклановий
common_voice_uk_25034325.wav	антацидний
common_voice_uk_25034326.wav	нема вже році
common_voice_uk_25034327.wav	головка має також дзьоб і лопатку
common_voice_uk_25034328.wav	за своєю структурою затока класифікується як фйорд
common_voice_uk_25034332.wav	як страшно
common_voice_uk_25034333.wav	я петра люблю душею
common_voice_uk_25034343.wav	і ходить себе господі глядит щоб якої порося на вилізло
common_voice_uk_25034352.wav	вогнем у відповідь автомобіль з терористами було знищено
common_voice_uk_25034360.wav	злазь
common_voice_uk_25034363.wav	борислав довгим стривоженим поглядом подивився на князя та той усміхавсь
common_voice_uk_25034365.wav	до цього за вибір м'якша відповідало приймають що команда
common_voice_uk_25034366.wav	він хоче знати зміст цього послання
common_voice_uk_25034367.wav	от засмажили дванадцять батьків на пекли сорок печей хліба
common_voice_uk_25034368.wav	за переказами на території сучасного села посилило шість сімей які займалися виробництвом дьогтю
common_voice_uk_25034393.wav	гал знову безтямно прорипів гатило бо до його свідомості не доходила бориславі до слова
common_voice_uk_25034404.wav	жінка відповіла дівчина і страдницькими очима обійняла вельможів состав намислили болярине
common_voice_uk_25034406.wav	слов'янських племен
common_voice_uk_25034408.wav	за найменшої підозри у зв'язках з підпільниками партизанами нацисти розстрілювали усю родину
common_voice_uk_25034424.wav	із царя-городу константинополя і із рима
common_voice_uk_25034434.wav	великий княже от валтарій утік
common_voice_uk_25034444.wav	я з петром моїм щаслива
common_voice_uk_25034446.wav	де ти милий подивися
common_voice_uk_25034449.wav	княже гатила п'ю до тебе
common_voice_uk_25034455.wav	утім до кінця життя не зумів остаточно приборкати сикхів вдариш путчу
common_voice_uk_25034456.wav	головним нововведенням його одягу стала наявність ґудзиків на комірі і петля на спині
common_voice_uk_25034457.wav	привіт хлопче
common_voice_uk_25034458.wav	він коротко рипнув голосом
common_voice_uk_25034469.wav	викладачів для нього збирали з усієї країни викликали з евакуації
common_voice_uk_25034470.wav	зумів єси гатиле вигукнув борислав у сам зумів тепер слава тобі гатила
common_voice_uk_25034480.wav	антиалергійний
common_voice_uk_25034482.wav	задній спинний плавець більше ніж в інших акоп цього роду
common_voice_uk_25034490.wav	а про кіммерійців писав ще гомер
common_voice_uk_25034493.wav	у будь-якій незрозумілі ситуацією ходили походом на візантію
common_voice_uk_25034502.wav	та кров козацька вона не для понту
common_voice_uk_25034503.wav	антибіотики резистентність
common_voice_uk_25034504.wav	пощо ж повчав вас
common_voice_uk_25034505.wav	антибіотикограми
common_voice_uk_25034515.wav	вулиця міста вкрилося асфальтом обабіч їх з'явилися дерева і чагарники
common_voice_uk_25034517.wav	вид пан'європейської групи європейського зооґеографічного комплексу
common_voice_uk_25034523.wav	з нього ж візьмуть системи зближення і стиковки
common_voice_uk_25034534.wav	політаєш
common_voice_uk_25034538.wav	голландський графа здавна намагалася позбутися цього
common_voice_uk_25034544.wav	зроблений продукт розвантажується крізь щілини колосникових решіток
common_voice_uk_25034555.wav	він творить цього світу його правитель його руйнівник
common_voice_uk_25034570.wav	гельґоланд має дуже здоровий морський клімат
common_voice_uk_25034630.wav	цар дивиться у вікно а щось прилетіло на золотім кораблі
common_voice_uk_25034632.wav	вихованець львівського футболу
common_voice_uk_25034650.wav	з лівого та правого боків храму не був з'єднаний з десятьма прибудованими каплицями
common_voice_uk_25034652.wav	він вибіг усі надії на сходинах зустрів старого конюшого
common_voice_uk_25034654.wav	і раптом стався великий вибух
common_voice_uk_25034819.wav	піди скаже що казав цар щоб перед він сам у лазні сходив
common_voice_uk_25034822.wav	мокша пива принесе нам сході що зимника
common_voice_uk_26784072.wav	козаки вже за короткий час стала візитною карткою гурту
common_voice_uk_26784073.wav	хорунжий такий був
common_voice_uk_26784075.wav	якось особу мацапуру
common_voice_uk_26784076.wav	пускали до нього на розвитку пальці і переконуюся що там щось холодне й мокра
common_voice_uk_26784104.wav	троянці так же всі здригнули
common_voice_uk_26784105.wav	по очах бачу
common_voice_uk_26784106.wav	звелів готовити обід
common_voice_uk_26784107.wav	вчені вказують на корінь харам що перекладається як божественної енергії
common_voice_uk_26784108.wav	тоді будемо завчасно дізнаватися про плани влади щодо нас
common_voice_uk_26784115.wav	бригади нещодавно прибуло з московщиною
common_voice_uk_26784116.wav	у цей час один козак вистрелив татарина
common_voice_uk_26784117.wav	невже то виборів
common_voice_uk_26784118.wav	кальною річкою осіб
common_voice_uk_26784119.wav	ото бачив фронта із трьома очима це з них
common_voice_uk_26784139.wav	а як не схоче за того
common_voice_uk_26784140.wav	за ним кваша і дорошенко
common_voice_uk_26784141.wav	послав послами до латина
common_voice_uk_26784143.wav	причаївшись за кущами чекаємо її
common_voice_uk_26784144.wav	їздять коло нас
common_voice_uk_26784157.wav	вердейо город поспішав
common_voice_uk_26784158.wav	вогонь
common_voice_uk_26784159.wav	штабу займав половину великої мурованої хати
common_voice_uk_26784160.wav	а перед ним стояв дзбани глиняни високий
common_voice_uk_26784161.wav	бригада прибула на фронт із московщини коли наступало українська армія
common_voice_uk_26784191.wav	та ввечері прийшло до штабу делегація саме іранських повстанців частина яких теж ночувала в чигирині
common_voice_uk_26784192.wav	засвербів у мене чортик бажання перчених пригод
common_voice_uk_26784193.wav	без нього не було б нам так весело
common_voice_uk_26784194.wav	поїзд що старшиною як міг
common_voice_uk_26784195.wav	роззявивши свої уста
common_voice_uk_26784209.wav	новий що як борсуки на цілу зиму в нори залізли
common_voice_uk_26784210.wav	нащо просити вам чужого
common_voice_uk_26784211.wav	і списом помахав своїм
common_voice_uk_26784213.wav	із ворожий лави виривається вперед кілька вершників і підскочивши досить близько зістрибують з коней
common_voice_uk_26784214.wav	накази буває що мав на бса найбільше прав
common_voice_uk_26784225.wav	дорогу вказують їм могили тих на прапорах яких написано воля україни або смерть
common_voice_uk_26784226.wav	а що оголосив що ж знайомий
common_voice_uk_26784228.wav	але довго вже сидіти не буду
common_voice_uk_26784229.wav	і дуже волочили хвіст
common_voice_uk_26784230.wav	тим часом наші розвідники пішли шукати слід батька вернигори
common_voice_uk_26784237.wav	що ми почули
common_voice_uk_26784239.wav	носили з бекона підпал
common_voice_uk_26784240.wav	він одержав матеріали що там міліція було організовано штабом холодного яру
common_voice_uk_26784241.wav	як пса покинув на піску
common_voice_uk_26784242.wav	на честь нього названо одну з вулиць села
common_voice_uk_26784497.wav	вона тебе від куль охоронятиме бо я про це божі просила як вишивала
common_voice_uk_26784498.wav	очі двори контори
common_voice_uk_26784499.wav	серце все чогось неї
common_voice_uk_26784500.wav	на нім кислиці непростій
common_voice_uk_26784501.wav	і хто до города причалив
common_voice_uk_26784503.wav	усі триконі під нами впали
common_voice_uk_26784504.wav	мусите захворіти на сипняк і потрапити до земської лікарні
common_voice_uk_26784505.wav	подобається мені тут
common_voice_uk_26784506.wav	що там сталося звернувся до нього андрій
common_voice_uk_26784507.wav	червоні проти большевиків
common_voice_uk_26784560.wav	вимазатися так що й мама рідна не впізнає
common_voice_uk_26784561.wav	отже на відміну від південного берегу антирадянське повстання у східному криму не було придушене
common_voice_uk_26784563.wav	все звичайно було награбоване
common_voice_uk_26784564.wav	достовиду прибув надвечір помічник начальника повітової міліції жид сандер із відділом міліціонерів
common_voice_uk_26784565.wav	і на дареса налізав
common_voice_uk_26784650.wav	потім мало не задушив у своїх ведмежих обіймах
common_voice_uk_26784651.wav	або на красному торгу
common_voice_uk_26784652.wav	на просьбу вважав не дуже
common_voice_uk_26784654.wav	як хочете пройдемося до кринички
common_voice_uk_26784679.wav	затримавши підводи посилаємо вперед стежі
common_voice_uk_26784680.wav	чому алгоритм зупиниться
common_voice_uk_26784683.wav	до церкви протиснутися нелегко але натовп мовчки розступаються перед отаманом
common_voice_uk_26784685.wav	чотири головні групи соціальну поділені причому найбільші поділив росіяни татари
common_voice_uk_26784687.wav	щоб цьому запобігти глобальної простір імен ділять на менше
common_voice_uk_26784715.wav	наробивши паніки в харкові повернув на чернігівщину
common_voice_uk_26784716.wav	як лучиться де от собак
common_voice_uk_26784717.wav	хан був водночас і володінням дай-но і системною організацією його управління
common_voice_uk_26784718.wav	щоб часто поєдинках були
common_voice_uk_26784719.wav	тавахі ще й до годі не вбивайте нас ми вам будемо служити
common_voice_uk_26784728.wav	щоб врятувати ваше життя є тільки одна дорога
common_voice_uk_26784729.wav	соловій після кількох днів гарячки і втягнення жив почував себе краще
common_voice_uk_26784730.wav	з одвагою по тибру проповідь
common_voice_uk_26784732.wav	щоб хто ребра полічив
common_voice_uk_26784734.wav	зірка називалася
common_voice_uk_26784757.wav	простій складні складені прийменника
common_voice_uk_26784758.wav	ходив до мене погостить
common_voice_uk_26784760.wav	нарешті терещенко котрий нервового куйовдив свою велику чорну бороду наважився
common_voice_uk_26784761.wav	синтаксичні ознаки числівників
common_voice_uk_26784763.wav	залишивши позаду розмістилися на креольська під селом містечком
common_voice_uk_27829068.wav	приглушуючи буття сердець слухаємо як висвистує васалом мелодію вартовий біля входу
common_voice_uk_27829069.wav	камінну спокійні
common_voice_uk_27829070.wav	знову шістнадцять на запасних коней решта на воза
common_voice_uk_27829072.wav	у чекістів було дві тачанка з кулеметами і два лозанні добровольців
common_voice_uk_25534194.wav	великий князь кивнув годоєві
common_voice_uk_25534207.wav	вид що
common_voice_uk_25534431.wav	який меч не вірять перепитав ботан
common_voice_uk_25534473.wav	уже не вечір єс на руці а ян тільки по відьмувала
common_voice_uk_25534637.wav	то ж хрестаті хіба женитеся по кілька за один м'яч
common_voice_uk_25534641.wav	нічого не виджу цісарів
common_voice_uk_25534734.wav	вивідники сказав він і гатило мовби прокинувся
common_voice_uk_25534775.wav	відкривається часто у відповідь лісовим пожежам
common_voice_uk_25534788.wav	неліпа мовиш великий княже то солей що ерехтеєм
common_voice_uk_25534789.wav	він стільки знав ні в розповідати про такі незвичайні речі
common_voice_uk_25534887.wav	а я старію мовила княгиня ясновида
common_voice_uk_25534909.wav	село пане ксьондзе
common_voice_uk_25534933.wav	цілі
common_voice_uk_25535224.wav	не зміг п'єси у виді все ліпство хоромів нашого свято імператора архонте
common_voice_uk_25535696.wav	зрікаюся
common_voice_uk_25535720.wav	увійшли всі троє ботанік вишата європи наречений туткай
common_voice_uk_25535738.wav	пограбувавши ці землі кутлук пішов у сша
common_voice_uk_25535786.wav	друге ім'я сподобалося молодому батько
common_voice_uk_25535789.wav	папа леон і далі мовив гарріс до царя
common_voice_uk_25535830.wav	і зростало потроху литовське князівство
common_voice_uk_25535854.wav	той послідня влада моя хрипко проказав гатило
common_voice_uk_25535880.wav	нате
common_voice_uk_25541654.wav	виконує музику в стилях джаз та хьюшон
common_voice_uk_25541673.wav	розраховує різанині піддавалися цілі міста
common_voice_uk_25541674.wav	трунок напій здебільшого алкогольний трав'яний відвар і навіть частота
common_voice_uk_25541689.wav	так ми нова хвиля і друга і третя і сікур обізвався
common_voice_uk_25541699.wav	оскільки гатила мовчав княгиня тремтячим од хвилювання зовсім незрозуміло чому голосом примолилася
common_voice_uk_25541709.wav	тепер тобі стукнуло двадцять три
common_voice_uk_25541756.wav	пощо ти як запитав лютого та відсапуючись
common_voice_uk_25541761.wav	я маю хіть
common_voice_uk_25542323.wav	по-грецькому чи по-руському
common_voice_uk_25542365.wav	він створений на базі фінських племен які відтак змішалася з болгарським і татарськими етносами
common_voice_uk_25545286.wav	іди душе до мене на весілля
common_voice_uk_25545313.wav	дана стаття присвячена написанню структурованих документів
common_voice_uk_25545314.wav	тоді сів до столу й кивнув на місцях супроти себе
common_voice_uk_25545324.wav	а хто м
common_voice_uk_25545341.wav	чого стоїш
common_voice_uk_25545350.wav	що ж речуть підохотив королів брат
common_voice_uk_25545363.wav	не маєш а щоб ті часи рік аби тобі княже доцю
common_voice_uk_25545379.wav	антибільшовицька
common_voice_uk_25545413.wav	із деревну мсту брате
common_voice_uk_25545428.wav	зажурилась україна що нічим прожити
common_voice_uk_25545439.wav	не вміє тебе болярине
common_voice_uk_25545491.wav	сідай же каже дід та спочинеш трохи пополуднуємо
common_voice_uk_25545500.wav	що стало княже спитав гатило
common_voice_uk_25545514.wav	розмовно-побутовий стиль
common_voice_uk_25545538.wav	декоторі
common_voice_uk_25545545.wav	та й сіла на поріг навар їх
common_voice_uk_25545546.wav	заженись на мені
common_voice_uk_25545552.wav	для чого я хочу створити портфоліо
common_voice_uk_25545556.wav	дайте шумилові коня тихо мовив гатило й нарешті сів у сідло
common_voice_uk_25545600.wav	гатило буркнув
common_voice_uk_25545673.wav	з європейських представників його позиція на цьому змаганні виявилась сьомою по результативності
common_voice_uk_25545695.wav	я втечу раптом промовила вона чистісінькою русинської мови куди не продасте а я втечу
common_voice_uk_25545730.wav	нам княжича
common_voice_uk_25545736.wav	під західню
common_voice_uk_25545738.wav	зазвичай встановлюються на території якихось історичних місць де по вокзалів плащ тощо
common_voice_uk_25545739.wav	яке твоє діло буток
common_voice_uk_25545814.wav	до епохи неоліту кремінь служив основним матеріалом для виготовлення знарядь і зброї
common_voice_uk_25549085.wav	ні вітрів-стрибожичів
common_voice_uk_25549120.wav	таня матауко ледь чутно мовила молодиця
common_voice_uk_25549139.wav	гейнсвілл відзначений як одна з найкращих міст для життя розважання
common_voice_uk_25549180.wav	правопис окремих слів
common_voice_uk_25549209.wav	тільки дуже до гана-гунтера звали як і раніше брунгільда
common_voice_uk_25549217.wav	темно кількість сказав богдан і вони подали далі
common_voice_uk_25549229.wav	то не волієш
common_voice_uk_25550949.wav	вони взяли інтерв'ю глави держави
common_voice_uk_25551194.wav	щастя як поцілунок щоб насолодитися ним його потрібно з кимось розділити
common_voice_uk_25551751.wav	бо там замислився понад таким варто бо й справді подумати
common_voice_uk_25551752.wav	княжна іладіка зробила як він сказав тоді пропливла до столу й тихо йойкнула
common_voice_uk_25551928.wav	закінчив я військово-фельдшерську школу
common_voice_uk_25551935.wav	віталій по-латині означає живий жвавий
common_voice_uk_25551952.wav	що ж до мене б завтра тихо спитав князь
common_voice_uk_25552092.wav	що вісник
common_voice_uk_25552093.wav	тепер найможнішим оружжям і
common_voice_uk_25552626.wav	страхітне
common_voice_uk_25552678.wav	твій дядько княже відповів гордон
common_voice_uk_25552728.wav	антибіотикотерапія
common_voice_uk_25552836.wav	учинив єсм треба всеміжному його нарікає йому сина свого
common_voice_uk_25552930.wav	вбити хотіли а ось вам долю
common_voice_uk_25155072.wav	антиблокувальних
common_voice_uk_25155493.wav	це переважно дитячий ласощі
common_voice_uk_25155662.wav	там же насіння як дубини грабени ліщини ольшини
common_voice_uk_25155685.wav	зрозуміти предмет явище події ім'я названих поемі тільки половина справи
common_voice_uk_25155687.wav	тільки заради було ще радіти бо не так чужі ворожі як своєї гниди
common_voice_uk_25155770.wav	богдан гатило раптом щось пригадавши звернувся до старого конюшого войслава
common_voice_uk_25155804.wav	звичайно котляревський не перший вдався до побудови підказаних життя ви логіку словесних третій
common_voice_uk_25155805.wav	так серед вишикуваних понад дорога в пекло грішників зустрічаємо і сімейних групу
common_voice_uk_25155806.wav	вживанням якого знак
common_voice_uk_25155818.wav	нелюба єс
common_voice_uk_25155843.wav	пустіть глухо проказав тюркського і спробував здибити коня гатило ж тримав міцно
common_voice_uk_25155900.wav	лавинії петро мандрик
common_voice_uk_25155989.wav	відтоді виховувалась у віденському герцогському дворі
common_voice_uk_25156059.wav	дерг стратив та ув'язнив десятки тисяч його опонентів без суду та слідства
common_voice_uk_25156093.wav	а хто перший хіпан у європі
common_voice_uk_25156144.wav	воротах родах носія спаклер репи редьки морхви пастернаку і іншого хвасту і дерево
common_voice_uk_25156253.wav	моя вулиця прибуває щит те що калантир
common_voice_uk_25156361.wav	та й заснув
common_voice_uk_25156369.wav	антиалергічну
common_voice_uk_25156392.wav	і знову зі сходу солдати тіпсовий кремлівські виродок закомплексований
common_voice_uk_25156413.wav	чого на одній нозі скачете
common_voice_uk_25156416.wav	пощо питаєш
common_voice_uk_25156567.wav	серпанків вісім на примітки
common_voice_uk_25156571.wav	чергування і з іншими голосними
common_voice_uk_25156607.wav	мені родах особі морзаків ха-ха
common_voice_uk_25156632.wav	що було в кварці речу підвищила голос гримільда
common_voice_uk_25156662.wav	князя ярослава всеволодовича
common_voice_uk_25156766.wav	що ректи протяг ушаку
common_voice_uk_25156806.wav	від цього шлюбу народилося п'ятеро дітей
common_voice_uk_25156813.wav	праця в газеті мені полюбилася
common_voice_uk_25156829.wav	зразок офіційно ділового стилю
common_voice_uk_25156866.wav	дуже поширеними були також чернь і позолота
common_voice_uk_25156899.wav	не знаю ти був я в греках
common_voice_uk_25156903.wav	амурчик
common_voice_uk_25156982.wav	велій болярин зам'явся
common_voice_uk_25157035.wav	рук свою і серце
common_voice_uk_25157046.wav	беру собі трьох морзів яських і сацьких проймаючись їхньою затятість сказав богдан
common_voice_uk_25157093.wav	мечем юра всепобідного
common_voice_uk_25157154.wav	воля омріяна обітована
common_voice_uk_25157255.wav	кіцак собаку за ніс і хутко втік на дерево
common_voice_uk_25157301.wav	пишаємося нашими відчайдушними хлопцями які захищають батьківщину весь київ вам уклін
common_voice_uk_25157338.wav	обпивайло яку взяв пити всі до краплі ви тут ще й підсміюється
common_voice_uk_25157340.wav	розклад запобігає хаосу і не потрібним захцянкам
common_voice_uk_25275869.wav	завтра
common_voice_uk_25275897.wav	летіли коктейлі шина горіла
common_voice_uk_25279488.wav	маси гукнув князь одчинивши двері тивун прийшов
common_voice_uk_25279522.wav	вона завжди буде потрібна державником солженіциним які мріють про відродження великої і неподільної росії
common_voice_uk_25279557.wav	внутрішній п'ятковий горбок жовтуватий
common_voice_uk_25279661.wav	злотий до мене має що цей тиждень до мене не приходив
common_voice_uk_25279675.wav	слава і за те
common_voice_uk_25279709.wav	прощавай своїх ворогів але імена про всяк випадок записи
common_voice_uk_25279739.wav	і двісті варених гнотів
common_voice_uk_25279782.wav	і і болярина
common_voice_uk_25279794.wav	піар-хід мав ухвалити вас руки її
common_voice_uk_25279851.wav	наступного ж ранку поки залізним схвалила борислав зібрав у далеку путь
common_voice_uk_25279852.wav	дерева власне їхня коріння руйнують історичні пам'ятки більше ніж будь-що інше
common_voice_uk_25279853.wav	у голосі його бриніла похмура неприязнь і рогволод шосе
common_voice_uk_25279901.wav	перес образливо заскавучав
common_voice_uk_25279918.wav	не мислить п'єси по що грецький князі та боляри в такі емоції суть
common_voice_uk_25280105.wav	стій гатиле
common_voice_uk_25280119.wav	він був одним з небагатьох знаменитих в'єтнамських лідерів хто міг похизуватися такими даними
common_voice_uk_25280135.wav	чував газу що там ті боляри держуть у руках усіх смердів чи істина этого
common_voice_uk_25280150.wav	і цей дух про дуже хоробру сміливо людину
common_voice_uk_25280170.wav	шануватиму
common_voice_uk_25280182.wav	та наші його вбили сам відаєш може гліба
common_voice_uk_25280243.wav	іноді корисно імітувати крах корабля чи без нього втекли щури
common_voice_uk_25280251.wav	відаю відповів задумано гатило відаю та
common_voice_uk_25280270.wav	не відаю якої захарія всі вже переказав
common_voice_uk_25280272.wav	маготи передражнив його князь та не став сваритися гукне сюди
common_voice_uk_25280273.wav	згодом тонн за їх собі справжній королівський двір
common_voice_uk_25280274.wav	види тексті
common_voice_uk_25280293.wav	убивство його
common_voice_uk_25280314.wav	це ще вилами по воді писано
common_voice_uk_27593434.wav	там вилікує сша
common_voice_uk_27593435.wav	до воювати за україну золотим левеком на рукаві
common_voice_uk_27593436.wav	де наші де ворог не розберу
common_voice_uk_27593437.wav	паротяг що зарився колесами у гніздо стояв цяпки
common_voice_uk_27593438.wav	обрати укляк біля ворона заглиблений у молитву
common_voice_uk_27593449.wav	запорозька група української армії
common_voice_uk_27593450.wav	новий командир бригади москаль колишній царський офіцер безперечно першокласний командир
common_voice_uk_27593451.wav	ян пригорнув її до себе
common_voice_uk_27593452.wav	на місці колишньої церкви і по сьогоднішній час стоїть дзвіниця
common_voice_uk_27593453.wav	про все дрібненько розказав
common_voice_uk_27593459.wav	духа одна тисяча на соціальних лозах не кидання вогню в національне серце
common_voice_uk_27593460.wav	це дасть багато інформації про теж життя
common_voice_uk_27593461.wav	надьсаллаш завжди входить до числа цих привілейованих яських сіл
common_voice_uk_27593462.wav	це дуже добре
common_voice_uk_27593463.wav	ми газу з дочкою і в холодному яру знайдемо
common_voice_uk_27593469.wav	дав декілька своїх арешту каже дам тоді як треба буде
common_voice_uk_27593470.wav	отаман звертається до нього
common_voice_uk_27593471.wav	чому інтернаціонального часом в україні а наш народ не їм ще не вмерла
common_voice_uk_27593473.wav	автор якої
common_voice_uk_27593493.wav	я з цією золотою не хотів і не хочу мати діла
common_voice_uk_27593494.wav	діхтяр тим часом перейшов до майбутнього політичного устрою української республіки
common_voice_uk_27593495.wav	відчувалося що могло це кубок розшарпаних нервів загнузданих міцною волею
common_voice_uk_27593496.wav	з такою щасливою годину
common_voice_uk_27593497.wav	всі інші врятувалися
common_voice_uk_27593508.wav	наступного дня впіймали шпигуна червоних
common_voice_uk_27593509.wav	із кочубейським інтересом
common_voice_uk_27593510.wav	коло нього поблискував на землі мініатюрним там браунінг
common_voice_uk_27593511.wav	це хутенько гайдука
common_voice_uk_27593512.wav	що роблять часто і
common_voice_uk_27593523.wav	зібралося понад сім тисяч за малим винятком добре озброєних козаків
common_voice_uk_27593525.wav	хай увійдуть
common_voice_uk_27593527.wav	поліна смерті
common_voice_uk_27593528.wav	послухай ніяк не засну
common_voice_uk_27593529.wav	щоб був козак але могилах
common_voice_uk_27593530.wav	а я з хлопцями у з'їзді був
common_voice_uk_27593531.wav	щоб знайти добру роботу треба добре знати англійську французьку
common_voice_uk_27593532.wav	собак не чути
common_voice_uk_27593538.wav	що в хуторі джерела весь мук
common_voice_uk_27593539.wav	спалахнула заграва і над дніпром у напрямку моста
common_voice_uk_27593540.wav	чистий
common_voice_uk_27593541.wav	лапнувши там де засвербіло ловлю одну свою гостю
common_voice_uk_27593542.wav	і навіть якщо вони були живі чи пам'ятали вони
common_voice_uk_27593548.wav	ну оповідань
common_voice_uk_27593549.wav	було з дияволом лиха
common_voice_uk_27593550.wav	андрій той заходились
common_voice_uk_27593551.wav	і тут цього ж понюхав чого
common_voice_uk_27593552.wav	ви не знаєте до такої до вулиці далеко
common_voice_uk_27593558.wav	набоїв у середньому по сто пятдесят на рушницю по тисячі на кулемет
common_voice_uk_27593559.wav	рудько аес
common_voice_uk_27593560.wav	основною первинною ланкою суспільства імперії була агн'ю
common_voice_uk_27593561.wav	і сам гіді з областях
common_voice_uk_27593562.wav	в часи боже
common_voice_uk_27593568.wav	виправдався
common_voice_uk_27593569.wav	але ж боже борони цього не може статися
common_voice_uk_27593570.wav	близько дев'ятої в'їхала до бондурової червона кіннота
common_voice_uk_27593571.wav	дванадцяти
common_voice_uk_27593572.wav	іванова
common_voice_uk_27593573.wav	це одна з двійко хлопчиків і звернувся до мене господар
common_voice_uk_27593574.wav	мова про аромат фокусу
common_voice_uk_27593575.wav	ходив за бороду кудлату
common_voice_uk_27593576.wav	майже місяць лікувався від газових опіки бронхів та легень
common_voice_uk_27593577.wav	охоче монастир і вертаю понад мельничанської дороги
common_voice_uk_27593584.wav	рельєф являє собою хвилясту рівнину
common_voice_uk_27593585.wav	добрі бібліотеки і муніципальні безсилий
common_voice_uk_27593586.wav	тоді махновці закупили в селі солому дошки ворота двері від клунь
common_voice_uk_27593587.wav	здається нью-йорку цієї осені не на жарт події огонь з холодного яру
common_voice_uk_27593598.wav	два кацапчуки після допиту збільшили число мертв'яків
common_voice_uk_27593599.wav	богдан льюїса на плече
common_voice_uk_27593600.wav	над самим збруча
common_voice_uk_27593601.wav	і із цього кепська зробила
common_voice_uk_27593602.wav	за замерз які рідко коли замерзає
common_voice_uk_27593614.wav	поки його знайшли поки завантажились минула година
common_voice_uk_27593615.wav	відповідальне неохоче
common_voice_uk_27593616.wav	левадний підліз прямо поколінь
common_voice_uk_27593617.wav	то став до вечора
common_voice_uk_27593623.wav	ворожу лавах минуло вже банку а василенко не стріляв
common_voice_uk_27593624.wav	коні дістали батогів і рушили скоріше
common_voice_uk_27593625.wav	тичинок легкого кишок
common_voice_uk_27593626.wav	не всяка її любився зять
common_voice_uk_27593627.wav	в господарстві чи лісі завжди пригодиться
common_voice_uk_27593632.wav	потомлені в'язні засипали
common_voice_uk_27593635.wav	в результаті виявилося по одному в питому з кожного боку
common_voice_uk_27593636.wav	запрошує його на клима
common_voice_uk_27593637.wav	у залі почувся веселий гомін і гуркіт підводу
common_voice_uk_27593650.wav	учителювала у златополі тепер звільнилася і йду додому у звенигородку
common_voice_uk_27593651.wav	та чорноліським полк був у рейді
common_voice_uk_27593652.wav	такий і ворогів поб'є
common_voice_uk_27593653.wav	на відміну від цивілізованих болгарських і турецьких
common_voice_uk_27593654.wav	тішить більше товариші
common_voice_uk_27593665.wav	на зламі всякі мав охоту
common_voice_uk_27593666.wav	одягнений у темно-зелене чумарку черкаського кров'ю з дорогою срібною шаблею
common_voice_uk_27593667.wav	тим часом голи увірветься з протилежного боку
common_voice_uk_27593668.wav	ото як інакше
common_voice_uk_27593669.wav	і нам розбудовою вважає
common_voice_uk_27593675.wav	тут нам суботовим стогін домовина україни церква богдана
common_voice_uk_27593676.wav	селяни мусили шукати бодай якоїсь їжі
common_voice_uk_27593677.wav	коли розвідник закінчив доповідь зібрання здивовано за
common_voice_uk_27593691.wav	дядько почухав стані
common_voice_uk_27593692.wav	саміті танці
common_voice_uk_27593693.wav	шукаємо ворога
common_voice_uk_27593694.wav	або минулий тиждень подолу саме він запропонував кандидатуру свого приятеля антона которовича
common_voice_uk_27593695.wav	каже чоловік
common_voice_uk_27593698.wav	і гострий як набрид фісталь
common_voice_uk_27593699.wav	каранджі їм сам пан еней
common_voice_uk_27593700.wav	під вечір атмосфера ще більше напружилася
common_voice_uk_27593701.wav	той виступив наперед
common_voice_uk_27593702.wav	загородній готовий був застрелитися
common_voice_uk_27593713.wav	синоніми
