common_voice_uk_27250130.wav	турнивкріпусть впертись наровить
common_voice_uk_27250132.wav	треба тільки підсилити склад нашими хлопцями
common_voice_uk_27250134.wav	у мене лопатавартий на килемі до камянки вернутися
common_voice_uk_27250151.wav	і поки ж будеш ти біситься
common_voice_uk_27250153.wav	як маєш попасти в чужі руки залиш останню кулю для себе
common_voice_uk_27250155.wav	трьох що були ближче вбили решта вскочили в ліс і втекли
common_voice_uk_27250157.wav	розваги на ваш вибір
common_voice_uk_27250158.wav	опять у обиці помишляв
common_voice_uk_27250174.wav	і завжди він спокійний урівноважений
common_voice_uk_27250175.wav	як не кажи але українці такі підприємлива нація
common_voice_uk_27250177.wav	юнак кулеметник їх вправно кусив
common_voice_uk_27250180.wav	коли галя довідала що я загинув то від болю зовсім втратила голу
common_voice_uk_27250194.wav	забравши ломи кайле та ключі їдемо понад тором
common_voice_uk_27250196.wav	що не дотепним помагали
common_voice_uk_27250198.wav	ірися нею і зробилась
common_voice_uk_27250199.wav	видно не знаю чи відповідати
common_voice_uk_27250260.wav	петлюрівщину
common_voice_uk_27250262.wav	ну ну а хрістя що хрістя
common_voice_uk_27250263.wav	видно медведівкутясмен і пуберяжяодніпра видно копуломотряного монастиря над лісами
common_voice_uk_27250264.wav	хлопці схопіла в руки ударна група чи к коли ті підночовували в на хуторі в дівчат
common_voice_uk_27250265.wav	убивці галі
common_voice_uk_27250279.wav	цілувалися з похмурем
common_voice_uk_27250280.wav	щодень поміж себе сваритись
common_voice_uk_27250281.wav	у тому числі і я був вивезений до феодосій
common_voice_uk_27250282.wav	дід повернувся на закаблуках до свого отамана і підніс руку до шапки
common_voice_uk_27250283.wav	хоть всім їм горла перевіж
common_voice_uk_27250292.wav	того самого дня під вечір вирок над галою було виконано
common_voice_uk_27250293.wav	тим не менш пізніше успіхиескатріллії змусили фюрера переглянути свою думку про нову машину
common_voice_uk_27250294.wav	але не здригнувсянай численний загін
common_voice_uk_27250295.wav	здається андрію ми обидва бамиворожками стаємо
common_voice_uk_27250297.wav	кіннотник чванькувато свиснув
common_voice_uk_27250318.wav	до став є де ли йдемо до тітки весело відповіла оля
common_voice_uk_27250319.wav	чого хотілося шукать
common_voice_uk_27250321.wav	не скальзубе бо в рай не попадеш
common_voice_uk_27250323.wav	вам не подобаються масові смаки
common_voice_uk_27250324.wav	понад степом наддолами вітер гавсяковелами
common_voice_uk_27250340.wav	ворог вивчає минуле щоб мати досвід на майбутнє
common_voice_uk_27250341.wav	наступного дня сталась подія що змінила життя в нашій землянці
common_voice_uk_27250342.wav	щоб ви і місця не найшли
common_voice_uk_27250343.wav	я в пекло стежко покажу
common_voice_uk_27250354.wav	тепер обєднуватися в більші групи не можна
common_voice_uk_27250355.wav	з боку долітає гаряча стрілянина
common_voice_uk_27250356.wav	ось тут відповідь далеко неоднозначна
common_voice_uk_27250357.wav	усі вібігають із землянки
common_voice_uk_27250358.wav	під час нього самецьвида є дуже гучні та галосливі звуки
common_voice_uk_27250373.wav	керілу залучив до творчого процесу свої розробки з репертуару другого подиху
common_voice_uk_27250374.wav	щагівз дванадцять в руку дав
common_voice_uk_27250375.wav	пішли як дидоні до господи
common_voice_uk_27250376.wav	шатковано і огірки
common_voice_uk_27250378.wav	всіх з очей сліз китягло
common_voice_uk_27250399.wav	стій
common_voice_uk_27250400.wav	це неможливо
common_voice_uk_27250401.wav	порустинав ізняв пасмаконопляних не то що ними був обмотений лопата
common_voice_uk_27250402.wav	умеретворювали москалі у країна завзято біля церкви щокорилась лежало тіло священика роздягняного догола
common_voice_uk_27250403.wav	з ранку нові командувач віддав наказ наступати на ялт
common_voice_uk_27250419.wav	на третій день різдва була завірюха
common_voice_uk_27250420.wav	беру дідову руку і намацую пульс
common_voice_uk_27250421.wav	що деякі аж повалялись
common_voice_uk_27250422.wav	мусив бути добрим знавцем зброї
common_voice_uk_27250423.wav	вживання та і на кінці дієприкметника та дієприслівника
common_voice_uk_27250439.wav	андріючку мене поцілуй пошию тобі піштанці який сам схочеш і померяжугеть чисто всі
common_voice_uk_27250440.wav	от вийшло що правду старі люди переказували
common_voice_uk_27250441.wav	густий пройшов ще дуже ліс
common_voice_uk_27250442.wav	перехід дії прикметники у прикметники і іменники
common_voice_uk_27250443.wav	девятнадцяти
common_voice_uk_27250456.wav	я видав наказ роздати всім лопати
common_voice_uk_27250457.wav	начальник уважно глянув моє обличчя
common_voice_uk_27250459.wav	йому належить відкриття наявності природних вогниж цієї хвороби
common_voice_uk_27250460.wav	кажу що він не добре замислив бо армія будьонівська сунив тому ж напрямку
common_voice_uk_27250469.wav	я
common_voice_uk_27250470.wav	короткі міцні вертикальні й паралельні
common_voice_uk_27250471.wav	вже чути розмову застави
common_voice_uk_27250472.wav	що ви робити мете у такій ситуації
common_voice_uk_27250473.wav	забрали до камянки
common_voice_uk_27250484.wav	на моїх колінах лежав боєвий товариш
common_voice_uk_27250485.wav	мов ззаду бхали їх чорти
common_voice_uk_27250486.wav	принесли два тонкикдерівця на ноші винесли зі стайні дергу
common_voice_uk_27250487.wav	вже за півроку гурт гра
common_voice_uk_27250488.wav	а хіба чигиринто вже все он чуєте що служба поспівує
common_voice_uk_27250499.wav	передаче на письмі звикогол складу слів
common_voice_uk_27250500.wav	та ватажок мав рацію селянин беручи до рук рушниць чекосу хотів бути військом
common_voice_uk_27250501.wav	але реально долучитися до середнього класу
common_voice_uk_27250502.wav	я сидів очманілий ніби мене хто макогона по голові тарагну
common_voice_uk_27250503.wav	коло казарми застаємо обидві групи бо чорнота впорившись раніше перейшов на ділянку зінкевич
common_voice_uk_27250525.wav	хочу жить
common_voice_uk_27250526.wav	досить мудро бо як хтось заходить не знати чи до ресторану чи до штабу
common_voice_uk_27250527.wav	носей по щасті вхилився
common_voice_uk_27250528.wav	приставляйсьйому і кажу в чому справа
common_voice_uk_27250548.wav	хтось навіть ліхугатив кулакомлівий бік
common_voice_uk_27250549.wav	обережно прочісуємо лавами кілька ділянок лісу та даремно
common_voice_uk_27250550.wav	підписую алу ставлю в ріжкутаємну формовку
common_voice_uk_27250551.wav	історія їхньої втеч виглядала фантастично хоч як переконалися пізніше була правдивої
common_voice_uk_27250559.wav	на дорогах до монастиря викопали легко укріплені пункти передової оборони
common_voice_uk_27250560.wav	таку сказав річ старшини
common_voice_uk_27250561.wav	було полковник таклюбенський
common_voice_uk_27250562.wav	цілий полк донціввідбудьоного до батька перешу
common_voice_uk_27250563.wav	шарль розробив специфічні діагностині проби для виявлення реакції гіпорчитливості
common_voice_uk_27250642.wav	дівчот не любить
common_voice_uk_27250643.wav	серед незадоволених були інші екіпожі
common_voice_uk_27250644.wav	біжінці можуть жити в країні і в принципі працювати
common_voice_uk_27250645.wav	частина перш
common_voice_uk_27250646.wav	якось меркурі в хату вбіг
common_voice_uk_27250652.wav	військові та залізничномайнови возять на лівий берег дніпра
common_voice_uk_27250653.wav	царялатина ускромнити
common_voice_uk_27250654.wav	погано
common_voice_uk_27250655.wav	через нього ж передавати ми нам обом їсти аби ми духу набрали
common_voice_uk_27250656.wav	ворушу головою і здогадуюсь що стрілялисліпим на боєм
common_voice_uk_27250662.wav	та нащастя у цей момент через площуїховерхи якийсь червоноармієць без рушниці
common_voice_uk_27250663.wav	латин і серцем і душею
common_voice_uk_27250664.wav	олимпськії вовсяку пору
common_voice_uk_27250665.wav	чи випадковася одноманітність прощання чи не прадідівське то добро
common_voice_uk_27250666.wav	вона розгубившись від горя зрадила нашій справі думаючи що врятуєтьсям тебе від смерть
common_voice_uk_27250708.wav	україноувіні за державність
common_voice_uk_27250709.wav	ідемо під лісом
common_voice_uk_27250710.wav	чекісти загинули не тільки від наших гранат а й від своїх які здетонували
common_voice_uk_27250711.wav	дай тілько турнови моєму
common_voice_uk_27250712.wav	і чигирина до камяньки не залізніць
common_voice_uk_27250735.wav	виїжджаємо з монастиря і проїхавчи з версту дорогою на жаботинзвертаємо в ліс
common_voice_uk_27250736.wav	бояться щоб не довелося зліжка прогулятися до холодного яру
common_voice_uk_27250737.wav	ареал виду реліктовий дизюнктивний
common_voice_uk_27250738.wav	попереджені вже мельничани висипали на зустріч
common_voice_uk_27250739.wav	складно підрядні речення з підрядними зясювальними
common_voice_uk_27250759.wav	а надворі й сказав про це тому чоловікові що зі мною розмовляв
common_voice_uk_27250760.wav	хмара обернувся до терещенка
common_voice_uk_27250761.wav	не роздягались навіть у штаняклягли
common_voice_uk_27250762.wav	в одесі й києві мали розстріляти по вісім тисяч чоловік
common_voice_uk_27250763.wav	переважають сумні українські мотиви
common_voice_uk_27250797.wav	вискакуємо на поверхню
common_voice_uk_27250799.wav	побував на шивченковї могилі хотів побачити степ пороги і чорне море
common_voice_uk_27250800.wav	у двох із чорнотою йдемо оглянути кінноту що вишикувалась здовждороги
common_voice_uk_27250802.wav	коли обганяємо один гурт висока чорнява дівчина стримає андрія за полукожуха
common_voice_uk_27250803.wav	на возах сумні тужливі пісні змінювали одна одну
common_voice_uk_27250809.wav	девяносту шість років
common_voice_uk_27250810.wav	із долини кінотане показувались
common_voice_uk_27250811.wav	як вони подолають осінь своїх стосунків
common_voice_uk_27250812.wav	ніхто од бою не цюравсь
common_voice_uk_27250813.wav	повстанську партизанський штаб
common_voice_uk_27278095.wav	одержавши мою записку поїхала під воду й до суботува
common_voice_uk_27278096.wav	піші козаки готувалися коло любенців що уже надворі затягували свої складні англійськи патронаші
common_voice_uk_27278097.wav	сплатити штрафуне відмовилисячерез що потрапили до вязниць
common_voice_uk_27278098.wav	удосвіта наші виступили із села
common_voice_uk_27278100.wav	та що казати
common_voice_uk_27278115.wav	лікар усміхнувсь
common_voice_uk_27278116.wav	навпроти кожного прізвища написзгрубим чорним ліцем одна велика літера р
common_voice_uk_27278117.wav	але розпочав отаман
common_voice_uk_27278118.wav	напевно бандюги лопати водять
common_voice_uk_27278119.wav	річку можна перейти в різних місцях але лишати заставу не можна
common_voice_uk_27278140.wav	петольній займенники
common_voice_uk_27278141.wav	що впинився бексатани
common_voice_uk_27278142.wav	отаман галичаниц зірвався і почервонівши від гніву вдарив кулакомпостолу
common_voice_uk_27278143.wav	сповістили лісника про зміну адрес
common_voice_uk_27278144.wav	кожного хто ворушився пробивали шаблями
common_voice_uk_27278165.wav	роботу вовків чекісти спишують звичайно на наш рахунок
common_voice_uk_27278166.wav	у ночі варта стояла біля повороту дороги на чигирин
common_voice_uk_27278167.wav	коли прощалися припала до гродей
common_voice_uk_27278168.wav	командує ним колишній старшина синьжупанників поручник баран полтавець мобілізований денікінем
common_voice_uk_27278169.wav	ласкавпотріпували по шлях чотириної бойвих товариш
common_voice_uk_27278195.wav	серед пятьох черівніць є лідером
common_voice_uk_27278196.wav	звязаних парамічекісті повели лісом доріки
common_voice_uk_27278197.wav	гуцуляк убив сімох будьонівців
common_voice_uk_27278198.wav	верстизатрі підійшли до вузької гадки через в непрохідне болото заросливосокої та кущами
common_voice_uk_27278209.wav	до ратуші пішли тижко
common_voice_uk_27278210.wav	коли повернулася чую як сердито оповідає чоловікові що на плоть
common_voice_uk_27278211.wav	лопота
common_voice_uk_27278212.wav	вже по дорозі сказав мені
common_voice_uk_27278213.wav	виваливши язик кацапило випустив дух
common_voice_uk_27278234.wav	зробив те саме на йогах
common_voice_uk_27278236.wav	вернулися вони на поверх
common_voice_uk_27278238.wav	багато тукло
common_voice_uk_27278239.wav	цей був городок про який я чув час в холодному яру від чорноти
common_voice_uk_27278241.wav	кричав опаренийму пес
common_voice_uk_27278274.wav	про те більшість слів перенесли на котляревським першого словника без змін
common_voice_uk_27278275.wav	з боку знамянки почувся шумйззапагурба висунулось світло паревоза
common_voice_uk_27278276.wav	на нову заграввжепза тихий кулемет
common_voice_uk_27278277.wav	хіба може малюк збагнутищо існує небезпека в зустрічної машини
common_voice_uk_27278278.wav	чотирьох
common_voice_uk_27278304.wav	а тепер я так хочу жити для тебе
common_voice_uk_27278306.wav	і буде бісяки пускать
common_voice_uk_27278308.wav	опісля завершення туру до кінця літа гурт зяв творчу відпустку
common_voice_uk_27278309.wav	пробралися подутьтечок
common_voice_uk_27278339.wav	начальник міліції покинув господаря і взявся за господинь обсипаючи її брудною лайкою
common_voice_uk_27278340.wav	в теплужках гамір і пісні
common_voice_uk_27278341.wav	її він завжди забавляв
common_voice_uk_27278342.wav	поглядаю в яр що став символом боротьби і мої думки мимоволі біжить до шівченкового
common_voice_uk_27278353.wav	чоловік у білому халаті підійшов до машиніст і поговоривши став поруч на пляму світла
common_voice_uk_27278354.wav	ільченко вітається і знайомим
common_voice_uk_27278355.wav	її злобащоб окошились
common_voice_uk_27278356.wav	куди вів туди йшов
common_voice_uk_27278357.wav	кажу що в такому разі треба щоб ми захворіли одночасно із зінкевичем
common_voice_uk_27278376.wav	переважна частина селяни сидять зеополітичний бандитизм
common_voice_uk_27278378.wav	всі ці прикмети викликали в людини без меж недовіря й очарування його особою
common_voice_uk_27278380.wav	між частинами озброєними рушницями виблискували на сонці косарівідділи озброєні косами
common_voice_uk_27278381.wav	звичайно коли як баран підставиш голову то й їй розтрувчуть
common_voice_uk_27278382.wav	щоб послі гарно погулять
common_voice_uk_27278408.wav	ліс переміг за очками
common_voice_uk_27278409.wav	ранені для мене тільки ранені
common_voice_uk_27278411.wav	основні правили орфоепій
common_voice_uk_27278412.wav	о з кому щоб з зубівзігнать
common_voice_uk_27278413.wav	викинули на верх зброї й у цілілій бойові припаси кілька ушкоджених хрскалів сокиру
common_voice_uk_27278438.wav	релєвхребта сильно розчавлений в слові й зоні вирівнюється до перяферій за рахунок поховання осидь
common_voice_uk_27278439.wav	та то й нічого
common_voice_uk_27278441.wav	чорнота глянув на петренка й зітхнув
common_voice_uk_27278442.wav	не наче гріцекрамаренка із соснівки щодо чекістів служити пішу
common_voice_uk_27278465.wav	запамятались характерники й народом які воювали із козаками
common_voice_uk_27278467.wav	це був покручений ланціжоку стрівців твердого ґрунтуцеред глибочезних боліт
common_voice_uk_27278469.wav	чекісти завернули свої брічкитафеєтони і погнали дорогою назад до млієва
common_voice_uk_27278470.wav	йому лавіньою оддай
common_voice_uk_27278494.wav	лягай тут у жито каже дроздлисові а я буду міркувати чем тебе нагодувати
common_voice_uk_27278497.wav	зимою захворів на тиф і залишився під час партизанського рейду петлюрівських частин на херсонщині
common_voice_uk_27278498.wav	та на своє нещастя потрапив під бугаївдуб
common_voice_uk_27278500.wav	порозмовлявши з нами і вислухавши запевнення терещенка хвилинку думав
common_voice_uk_27278502.wav	морфологічний розбір сполучників
common_voice_uk_27278511.wav	яких діду пятнадцять тисяч
common_voice_uk_27278512.wav	вовки з нашого лісу щасне побігли десь у другий
common_voice_uk_27278513.wav	або хто може рану дать
common_voice_uk_27278514.wav	що з другим
common_voice_uk_27278551.wav	господар його затримує
common_voice_uk_27278552.wav	для сього тяжко поспішна
common_voice_uk_27278553.wav	частини що дають проти нас пригнічені й налякань
common_voice_uk_27278554.wav	готовсь свою не раз клясти
common_voice_uk_27278555.wav	а вставши їй мовляли так
common_voice_uk_27278613.wav	як буде сьогодні завтра бій мусиш стерегтись
common_voice_uk_27278614.wav	було там декілька чистих бланків із початкою повітової міліції
common_voice_uk_27278615.wav	були зняті христи шатрудзвірниці та при дематажі дзвонів пошкодженотреті яру дзвіниці
common_voice_uk_27278616.wav	у наступні ночі нашу відозву було розклеєно в чагені черкасах знамянців олександрівці
common_voice_uk_27278617.wav	наші харчові запаси постоне передбачали
common_voice_uk_27278627.wav	червоні відкрили вогонь із рушниць і кулеметів
common_voice_uk_27278629.wav	і на пешетак пером
common_voice_uk_27278630.wav	були такі що враг їх зна
common_voice_uk_27278631.wav	заобрію виринула довга валка людей
common_voice_uk_27278667.wav	одержала за кордону танки літаки
common_voice_uk_27278670.wav	правою рукою сендера став здоровений конократ із боцдуровий сірі якого сендер ветевовідсмерть
common_voice_uk_27278671.wav	коментар до енеїди івана котляревського та його історія
common_voice_uk_27278674.wav	знову пикучий удар употиють
common_voice_uk_27278676.wav	щоб вас ж пропавсубачи рід
common_voice_uk_27278687.wav	пятири втекли
common_voice_uk_27278688.wav	шкода що нема часу розпитати його трохи а тякти з собою нема сенсу
common_voice_uk_27278689.wav	і для чекістів і для нас і для наших родин
common_voice_uk_27278690.wav	ми переконані що ти справишсь
common_voice_uk_27278691.wav	пізніше може якось виберемось
common_voice_uk_27278711.wav	настав критичний момент
common_voice_uk_27278713.wav	того хлібом не годуй лише давай мости направляти
common_voice_uk_27278714.wav	що робити далі
common_voice_uk_27278715.wav	штаб отамана блакитного розмістився у вищій початковій школі
common_voice_uk_27278716.wav	петро покрутив шаблею і дав їй інший напрямок
common_voice_uk_27278743.wav	махає рукою щоб їхав прямо
common_voice_uk_27278745.wav	в півночі спускаємось горі в село що недалеко від лісу
common_voice_uk_27278746.wav	нарешті якийсь кіннотник сказав що отаман на станції роздає повстанцям зброю і набої
common_voice_uk_27278747.wav	це хтось набрехов почувся схвильований голос господаря
common_voice_uk_27278748.wav	дієвідміне дієслів
common_voice_uk_27278767.wav	к пізніше заявив що його стан міг флікуватися за допомогою ліки
common_voice_uk_27278768.wav	то були дорогі для національної справи люди
common_voice_uk_27278769.wav	пантелимон куліш уміння козацьких характерників описав в романі чорна рада
common_voice_uk_27278770.wav	по хаті гедзатіспішла
common_voice_uk_27278771.wav	питаємо дебу
common_voice_uk_27278789.wav	сівши в коло на траві ділимося новинами
common_voice_uk_27278790.wav	а хтось може й захотіти на вас нажятсь
common_voice_uk_27278791.wav	мали завдання шарпати червоні запілля понадніпром
common_voice_uk_27278792.wav	попереду нас з боку йшла дівчина
common_voice_uk_27278793.wav	і розвишак самих одборних
common_voice_uk_27278825.wav	цей час ми обминали високу степовумогилу курган
common_voice_uk_27278826.wav	під час переговорів обидві сторони визнали необхідні спільної порутьби з російським централізмом
common_voice_uk_27278827.wav	побувала на похурені лобати
common_voice_uk_27278829.wav	нападум на кінноту ми себе виявили
common_voice_uk_27278830.wav	перед полудним почали прибувати врівне махновські відділи
common_voice_uk_27278876.wav	пробємося за голо у відповідь
common_voice_uk_27278877.wav	в інгулпідлід жебуловит
common_voice_uk_27278878.wav	бугай узяв його у кулеметника котрій відстав
common_voice_uk_27278879.wav	приїхали ми на хутір а чортова баба сливянки на варила почастувала нас первачком
common_voice_uk_27278880.wav	узнамянці на санітарній базі сказали мені що до києва і так довезу
common_voice_uk_27278895.wav	треба було обережніше
common_voice_uk_27278896.wav	на йшли вже понад прілвою другим виступом
common_voice_uk_27278897.wav	а й тільки пяний і голубиш
common_voice_uk_27278898.wav	сотні кулеметів
common_voice_uk_27278905.wav	хтось із місцевих істориків оповідав мені що в цьому гроті пушки написав найкраще вірші
common_voice_uk_27278906.wav	мамай привів по бережан
common_voice_uk_27278907.wav	по кинь лиш гори і заплюй
common_voice_uk_27278916.wav	отаман з якими стояли навпроти могили сотника компанійця опустився на куліну
common_voice_uk_27278917.wav	де знайти їх господар знає
common_voice_uk_27278918.wav	карателі знову закрутилися на місці
common_voice_uk_27278919.wav	ще хоть трохи попануй
common_voice_uk_27278920.wav	написання о та у
common_voice_uk_27278929.wav	чи буду пити мед чи брагу
common_voice_uk_27278930.wav	добрий ангел не йди залишись
common_voice_uk_27278931.wav	у червоному штабі намагаючись сказати скільки петлюрівських солдат у холодному яру
common_voice_uk_27278932.wav	пірко зблід але тримався спокійно
common_voice_uk_27278933.wav	вишнивецький боявсь бунту під час проведення арешт
common_voice_uk_27278952.wav	мабуть із чорного або ще з дальша забiгли
common_voice_uk_27278953.wav	а долинула остання протяжна луна десь далеко
common_voice_uk_27278954.wav	удягаюся як і оля звичайний одяг місцевої дівчини селянки
common_voice_uk_27278955.wav	третього
common_voice_uk_27278956.wav	через деякий час вїжджаю до мельників
common_voice_uk_27278975.wav	повернувшись до монастиря йду готуватися до вечірнього ви маршу
common_voice_uk_27278976.wav	лиху мені з такими ченцями часом чолоболіть від поклоні
common_voice_uk_27278977.wav	бо як це щирий українець і патріот може бути гомосексуалістом
common_voice_uk_27278978.wav	вислуховуймо новини які роздобули розвідники за час нашої відсутності
common_voice_uk_27278979.wav	село розкинулось у глибокій балці по обидва береги невеличкої річки
common_voice_uk_27278980.wav	оповіла мені що вони бояться за україну яку москалі хочуть взяти до неволі
common_voice_uk_27278981.wav	оглядаю обличчя може знайоме побачу
common_voice_uk_27278982.wav	не раз тут сам на качок ночував
common_voice_uk_27278984.wav	даю ж дергу і дві нагайки крикнув до козаків
common_voice_uk_27278986.wav	як пішов з весни так і чутки нема
common_voice_uk_27278987.wav	у всіх селах вибраносіль ради та комнезами
common_voice_uk_27278988.wav	прізвище його я вже знав
common_voice_uk_27278989.wav	де битьас в крові купавсь
common_voice_uk_27278990.wav	рушаємо далі
common_voice_uk_27279001.wav	а то ж чому б не готові
common_voice_uk_27279002.wav	тепер ти знаєш мявідкіль
common_voice_uk_27279003.wav	але за мною залишився слід недопитий гладущик із молоком
common_voice_uk_27279004.wav	тут також тривало можна поплавити на мілині
common_voice_uk_27279005.wav	ти знаєш де добре отам коло сусни
common_voice_uk_27279009.wav	галичини
common_voice_uk_27279011.wav	згодом село переходило у власність різних осіб цього роду
common_voice_uk_27279013.wav	бути наш і пан і батько
common_voice_uk_27279014.wav	й тиким голосом завила
common_voice_uk_27279026.wav	на пятий наш чекіст почов їсти
common_voice_uk_27279027.wav	тут за лісом відразу вже і сте починається
common_voice_uk_27279028.wav	його племінник вибрав карєру художника а не бізнесмена як цього хоче його дядько
common_voice_uk_27279029.wav	що христю забрали кажи може розстріляли
common_voice_uk_27279030.wav	шевченк
common_voice_uk_27279046.wav	ціла армія напевно
common_voice_uk_27279047.wav	найгірше що я місцевості не знаю
common_voice_uk_27279049.wav	хотіла піти із загоном ворона та там якийсь дурень із коханням її переслідує
common_voice_uk_27279080.wav	комуністів тільки є що воїнком та два ротніполітруки
common_voice_uk_27279081.wav	нарешті й змучено підвів голову
common_voice_uk_27279082.wav	кричав щоб я брав мітлу і замітав камеру хоч местине було чого
common_voice_uk_27279083.wav	перевтомленій убізлені перемелюймо шаблями все живе червоне що потрапляло під руки по дорозі
common_voice_uk_27279084.wav	гануйся це була його надзвичайно мила і розумна доничка років пяти шести
common_voice_uk_27279100.wav	ліс не місто їй страмваями і театрами
common_voice_uk_27279101.wav	така вже мода тепер
common_voice_uk_27279102.wav	пане отаман допоможіть якось приятеля до камянки доставить
common_voice_uk_27279103.wav	та баба бабою
common_voice_uk_27279104.wav	навіть у виснажливих мандрівках у спеку й негоду не відступно стережя від нападників і самоти
common_voice_uk_27279135.wav	приїхав якийсь високий огрядний чоловік на здоровенному сірому коні
common_voice_uk_27279136.wav	кінь сонця виступає на відкриті центрального мачучемпіонату україни з футбол де нам у шахтар
common_voice_uk_27279137.wav	але найбільша трагедія все ж сталася в алужті напередодні більшовицького штурму
common_voice_uk_27279138.wav	із протилежного боку посхилу й на горі бігла лава мельничан
common_voice_uk_27279139.wav	в лісі скрізь стрілянина
common_voice_uk_27279165.wav	щодо його і до цариць
common_voice_uk_27279166.wav	щоб прозерпінь честь оддать
common_voice_uk_27279167.wav	козаки блиснули очима стиснули рушниці
common_voice_uk_27279168.wav	знами кольт і чотири ручні кулемети
common_voice_uk_27279170.wav	душу угорнула огида і лють
common_voice_uk_27279215.wav	хотів де бігтитам гальмує
common_voice_uk_27279216.wav	цей рід є найхарактернішим для своєї родини
common_voice_uk_27279217.wav	переконати козацтво залишитись блакитнийне зміг
common_voice_uk_27279218.wav	перш за все взялись за під рахунок
common_voice_uk_27279219.wav	звертаю увагу на кінець лавкибілямесник
common_voice_uk_27279265.wav	звести лавінію однять
common_voice_uk_27279266.wav	вонтажні вагоні набиті народом
common_voice_uk_27279268.wav	ойкнувши він полетів задерченоги на підлогу
common_voice_uk_27279269.wav	чернь білокадосить часто розножується в зоопарках
common_voice_uk_27279315.wav	переважно біль виникає на одній стороні нижньої щалепи чи на якійсь чуці
common_voice_uk_27279316.wav	натяк на мельхіседика значка яворського що святивгайдамакан зброї
common_voice_uk_27279317.wav	в результаті й пестогоності каоборона комуністів повністю розвалилася
common_voice_uk_27279318.wav	за півгодини ми сиділи в хаті де розмістився штаб махна і розмовляли з батьком
common_voice_uk_27279319.wav	щастя що путь є по городах конем не розжінешся
common_voice_uk_27279340.wav	коста підійшов до карети і князь його впізнав перед смертю
common_voice_uk_27279342.wav	зорати засіяти треба
common_voice_uk_27279343.wav	знову почалися виснажливі ніцні переходинапади і сутички
common_voice_uk_27279344.wav	багато доріг їх ґрунтовини це переважно сільські дороги
common_voice_uk_27279345.wav	пане отамане доповідай що прибув у ваші розпорядження з матівійською сотнею
common_voice_uk_27279360.wav	отаманенко глянув на квашу
common_voice_uk_27279361.wav	місця знайшли але
common_voice_uk_27279362.wav	прийменники
common_voice_uk_27279363.wav	її вільний громадян ніхто не седовитиме в тюрму за політичні переконання
common_voice_uk_27279364.wav	вчора можна було виглушити хоч цих
common_voice_uk_27279386.wav	як чорт у рипяхах весьбу
common_voice_uk_27279387.wav	порослі лісом яр виходить за монастирям ліворуч і тягнеться далеко на південний схід
common_voice_uk_27279408.wav	застояні коні вибрикують просять і руху
common_voice_uk_27279409.wav	власне врангелівський тільки з походження
common_voice_uk_27279410.wav	одягнений був у теплий шкириний комплект на хутрі
common_voice_uk_27279411.wav	послідки з квартивиливав
common_voice_uk_27279412.wav	щоб всіх спитались ворожук
common_voice_uk_27279551.wav	знову крики молитви плач лайк
common_voice_uk_27279552.wav	пече хлопця
common_voice_uk_27279554.wav	та не собі він був пророк
common_voice_uk_27279555.wav	так ви каже ти що з холодного яру а я кажу що сумніваєсь цьому
common_voice_uk_27279559.wav	повірте що не маючи перевязати гангрянуючих
common_voice_uk_27279616.wav	інші частини ворожої лави відставали
common_voice_uk_27279617.wav	переповнений відпочивальниками мініавтобус кволопувзе на межі удейської області
common_voice_uk_27279618.wav	одянений по святочному суботі зустрічає нас на вулицях і наворотях
common_voice_uk_27279621.wav	ну ти там грушківці бо чув когось нажерешся андрій передав турбину козакові
common_voice_uk_27279641.wav	одного ранку до монастиря прибув отаман петренко із трьома сотнями михайлівчан та прусівчан
common_voice_uk_27279642.wav	червоні так довго не зачіпали повстанців що ті похатах розійшлися
common_voice_uk_27279643.wav	мої супутники вирішили оглянути місто
common_voice_uk_27279644.wav	тому дизайнери були необхідні і так був новий тип художньої освіти
common_voice_uk_27279645.wav	хтось штовхнув його з ганкувнатуп він упав на коліна
common_voice_uk_27279924.wav	з розмови дізнаюся що то він то рік повісив на дубі трьох комісарів
common_voice_uk_27279925.wav	історія української мови
common_voice_uk_27279926.wav	вдающу розгубився
common_voice_uk_27279927.wav	один матросшарпнувся через лаву
common_voice_uk_27279928.wav	дивиться на мене а очі повні сліз
common_voice_uk_27279945.wav	труїцький собур
common_voice_uk_27279946.wav	пасажір незадоволено буркнув хмара шкода смальть
common_voice_uk_27279947.wav	піхота йшла співаїч
common_voice_uk_27279948.wav	словотворчі частки
common_voice_uk_27279949.wav	де ваш еней жіночий празнк
common_voice_uk_27279973.wav	частота з короченьмьозу поступово зменшуєтьсяпроті гоморгазму
common_voice_uk_27279974.wav	чекісти із заляпаними крові ногами одягом обличчями роздягали близько десятка чоловіків і жінок
common_voice_uk_27279975.wav	неморфологічні способи слово творення
common_voice_uk_27279976.wav	старшина що до нас від тютюника прийшов вислухав його
common_voice_uk_27279977.wav	зарплатні теж треба сплачувати податки
common_voice_uk_27279985.wav	скалiчили розпотрошили
common_voice_uk_27279986.wav	який гармидер бачу я
common_voice_uk_27279987.wav	кращого місця не треба
common_voice_uk_27279988.wav	бачу кіннота ще думав щубандаяка
common_voice_uk_27279989.wav	його уважно слухають арештовані урядовці військовики купці
common_voice_uk_27280004.wav	козак із рушним кулеметом сів попереду поруч шофера
