common_voice_uk_27749699.wav	а як послідкуєш за ними то вони як прищі один вискочить а другий западеться
common_voice_uk_27749700.wav	поривчасті рухи гострі сірі очі міцно затиснуті уста
common_voice_uk_27749701.wav	без сорома без бога бувши
common_voice_uk_27749702.wav	лависю милеє кохання
common_voice_uk_27749703.wav	з божою поміччю скоро одужаєте
common_voice_uk_27749704.wav	три
common_voice_uk_27749705.wav	франц розповідає лікарям про те що сталося у місті
common_voice_uk_27749706.wav	од злих людей і од богів
common_voice_uk_27749707.wav	явилась турна задирать
common_voice_uk_27749708.wav	огублені і неогублені голосні
common_voice_uk_27749714.wav	також є дзвони на деревяній дзвіниці яка розташувалася на території замку
common_voice_uk_27749715.wav	там уже розсипалися рушничні й кулеметні постріли
common_voice_uk_27749716.wav	одне око підбите
common_voice_uk_27749717.wav	тепер уже може довідатися де зимують холодноярські бандити
common_voice_uk_27749718.wav	оглянули коней що стояли в порожній клуні там же в кутку були складені сідла
common_voice_uk_27749719.wav	венул утерся тут рукою
common_voice_uk_27749720.wav	товаришка що сиділа біля моєї сусідки ніжно обняла її
common_voice_uk_27749721.wav	є якісь новини або інформація про новий матеріал
common_voice_uk_27749722.wav	заспівали пісню від якої у мене серце тьохнуло
common_voice_uk_27749732.wav	йдуть на врангелівський фронт
common_voice_uk_27749735.wav	до колективу ненадовго приєднався гітарист а згодом до гурту залучили
common_voice_uk_27749736.wav	чого тобі
common_voice_uk_27749737.wav	добродій песиків і сучок
common_voice_uk_27749738.wav	а батька не чути
common_voice_uk_27749739.wav	але через брак приміщень він не зміг цього зробити
common_voice_uk_27749740.wav	обшивка скрізь фанерна
common_voice_uk_27749741.wav	а всетаки легше було б червоних бити якби під кримом фронт ще був
common_voice_uk_27749746.wav	чого сумуєте ви так
common_voice_uk_27749747.wav	та що ви що ви діду втомилися трохи відпочинете і все гаразд буде
common_voice_uk_27749748.wav	тепер слухай що я тобі скажу
common_voice_uk_27749749.wav	за десятьпятнадцять хвилин із долини стали наближатися постаті наших
common_voice_uk_27749752.wav	у київ на ярмарок
common_voice_uk_27749753.wav	я його
common_voice_uk_27749754.wav	та хтось інший у мені суворо стиснув серце в кулак
common_voice_uk_27749755.wav	побалакавши трохи сідаємо на коней
common_voice_uk_27749756.wav	та подивитися було цікаво
common_voice_uk_27749757.wav	омоніми
common_voice_uk_27749758.wav	ми з тобою товариші по нещастю
common_voice_uk_27749759.wav	ввечері вирушаємо назад за залізницю
common_voice_uk_27749765.wav	заступником великого канцлера був підканцлер
common_voice_uk_27749766.wav	також дощ міг перетворити поле бою на болото в якому грузла важкоозброєна кіннота суперника
common_voice_uk_27749767.wav	марширувати на київ чи до фронту без забезпечення небезпечно
common_voice_uk_27749768.wav	перебрівши річку виходимо із села
common_voice_uk_27749769.wav	весь загін сидів на тачанках
common_voice_uk_28074259.wav	обнюхав уважно кожного всі кутки в землянці й ліг коло дверей
common_voice_uk_28074261.wav	документи впорядкуй собі сам
common_voice_uk_28074262.wav	до боку низа привязав
common_voice_uk_28074264.wav	які частини як звуть начальників тільки кажіть правду бо я сам до рошенківець
common_voice_uk_28074299.wav	заглядаю у знайомий двір чи не видно бісової віри дитини
common_voice_uk_28074300.wav	до гурту приєднуються два гітаристи які сприйняли ідею створення нетипового металгурту
common_voice_uk_28074301.wav	їдучи попереду біля хмари і терещенка оповідаю історію яку чув колись у красному
common_voice_uk_28074302.wav	не роби дурниць
common_voice_uk_28074303.wav	деякі розірвались у нас за спинами у лісі не зробивши нам ніякої шкоди
common_voice_uk_28074365.wav	почали вимагати щоб села видали збіжжя зброю і бандітов які брали участь у повстанні
common_voice_uk_28074368.wav	андрій глянув на мене якось незвично тепло
common_voice_uk_28074370.wav	хто чим попав то тим локшив
common_voice_uk_28074372.wav	гармати із бронеплавів замовкли
common_voice_uk_28074442.wav	раптом піднявся чорний ворон і попросив слова
common_voice_uk_28074443.wav	до холодного яру немає потреби вертатися бо туди інший чоловік цими днями піде
common_voice_uk_28074444.wav	вже тепер багато повітів воронізької губернії та таганрозький повіт проголосили своє приєднання до україни
common_voice_uk_28074445.wav	та пообідати треба а чи не все одно де
common_voice_uk_28074447.wav	а хлопці припечатали жінка журиться
common_voice_uk_28074462.wav	я що було те лепечу
common_voice_uk_28074463.wav	варта вивела підсудного
common_voice_uk_28074464.wav	кіннотники завертали коней деякі за двадцятьтридцять кроків від нас
common_voice_uk_28074466.wav	от що товаришу
common_voice_uk_28074467.wav	наказує негайно привести полк на площу біля школи
common_voice_uk_28074492.wav	петренко і
common_voice_uk_28074493.wav	це поки що пробний збір і нарада
common_voice_uk_28074494.wav	логічний наголос
common_voice_uk_28074495.wav	ти не умієш оповідати правдивих дурненьких казочок які присипляють душу
common_voice_uk_28074582.wav	будемо червоні пароплави перепиняти а в межичассі можна і своїм ділом займатися рибу ловити
common_voice_uk_28074583.wav	дід онисько поплювавши на пальці пригладив сиві вуса
common_voice_uk_28074584.wav	під вечір із трьома козаками веду пірка до лісу
common_voice_uk_28074585.wav	чигиринці висипали з хат і радісно усміхаються
common_voice_uk_28074587.wav	пролетарі як видно розумілися на таких речах
common_voice_uk_28074616.wav	як червоні підійшли почав частувати їх через пліт гусячими яйцями
common_voice_uk_28074619.wav	підверне всіх собі під спід
common_voice_uk_28074620.wav	полювали за нами завзято та й ми не одного на той світ відправили
common_voice_uk_28074710.wav	оглянувши кільканадцять хат поїхали через мельники на медведівку
common_voice_uk_28074711.wav	кулі розбивши камінну кладку льоху оголили глинисту землю
common_voice_uk_28074713.wav	і в буркоті закендюшить
common_voice_uk_28074714.wav	там коли що то й бій можна прийняти
common_voice_uk_28074715.wav	двері до підвалів відчиняються лише тоді як приносять їсти або приводять арештованих
common_voice_uk_28074741.wav	тепер мусимо зясувати хто з вас що зможе виставити на випадок повстання
common_voice_uk_28074744.wav	люди всі певні і здібні
common_voice_uk_28074746.wav	деінде цю всю красу помережать і розлогі лимани з бузьками рибою вужами заплавами
common_voice_uk_28074747.wav	а він і ноги розіклав
common_voice_uk_28074775.wav	дорога була майже однакова
common_voice_uk_28074776.wav	і ти тхором мене зовеш
common_voice_uk_28074777.wav	на прапор і гюйс струнко український прапор піднести
common_voice_uk_28074779.wav	потім звів до неба очі і широко махнув кропилом
common_voice_uk_28074780.wav	то скільки ж йому років було як він на умань ходив
common_voice_uk_28074798.wav	серця наші тьохнули
common_voice_uk_28074799.wav	огонь надворі розвели
common_voice_uk_28074801.wav	завтрашнього сонця він уже не побачить
common_voice_uk_28074802.wav	устріч рушають вдатися до втечі
common_voice_uk_28074804.wav	очевидно саме цією зустріччю еріх фон людендорф пізніше виправдовував наказ про вторгнення у крим
common_voice_uk_28074833.wav	місто чи село
common_voice_uk_28074834.wav	та я потім у інтернаті з хлопцями з табору розговорився
common_voice_uk_28074835.wav	шкода що орди татарської нема
common_voice_uk_28074837.wav	у пташенят дзьоб чорний а лапи коричневі
common_voice_uk_28074838.wav	не без проблем відбувалося становлення української влади і у материкових повітах
common_voice_uk_28074857.wav	кваліфікація речень
common_voice_uk_28074858.wav	скінчили
common_voice_uk_28074859.wav	пішли до короля гулять
common_voice_uk_28074860.wav	заради її краєвидів варта щоб здолати сотні кілометрів
common_voice_uk_28074861.wav	гармата в нас без коліс знята з бронеплава
common_voice_uk_28074882.wav	передаю йому документ алова і пояснюю в чому справа
common_voice_uk_28074883.wav	оля іронічно посміхнулася
common_voice_uk_28074886.wav	він має чекати нас на цих хуторах
common_voice_uk_28074888.wav	закінчив чернігівський медичний коледж та отримав диплом фельдшера
common_voice_uk_28074937.wav	і галас зараз підняла
common_voice_uk_28074938.wav	чого ти так розлютовався
common_voice_uk_28074939.wav	відгукуючись на появу статті миколи сумцова літературознавець михайло мочульський писав
common_voice_uk_28074940.wav	самотній героїзм геть не завжди доречний
common_voice_uk_28074941.wav	зараз бронепотяг буде вчитися у повітрі літати
common_voice_uk_28074987.wav	потім збивалися з дороги і йшли до холодного яру
common_voice_uk_28074988.wav	і з білого свого лиця
common_voice_uk_28074989.wav	виділяю квартирєрів треба розмітити квартири для полку
common_voice_uk_28074990.wav	з боку мельників надійшов новий відділ
common_voice_uk_28074991.wav	поверх дівоча свитка із сукна на голову старенька хустина
common_voice_uk_28075007.wav	у києві в культурномистецькому центрі києвомогилянської академії відбулася презентація нового альбому
common_voice_uk_28075008.wav	москалі йдуть слідом але не біжать
common_voice_uk_28075009.wav	троянці всі і пан еней
common_voice_uk_28075010.wav	як підем на той бік я вам і яму покажу
common_voice_uk_28075011.wav	ошелешена від несподіванки варта не зробила жодного пострілу
common_voice_uk_28075032.wav	киваю мовчки головою
common_voice_uk_28075036.wav	на леваду прийшов старий чучупака із чучупачихою
common_voice_uk_28075038.wav	хлопець міцно засів між двома вогнями не знаючи з якого боку попечеться
common_voice_uk_28075063.wav	чи вірив він у реалізацію цього ідеалу
common_voice_uk_28075065.wav	не хочемо щоб їх на зиму попалили
common_voice_uk_28075067.wav	дід запевняє що цієї ночі знову прийдуть до нас у гостину
common_voice_uk_28075103.wav	вона ж його і в могилу звела
common_voice_uk_28075105.wav	австріяка вдарив руками в поли
common_voice_uk_28075107.wav	комісія засідала в сільраді на лавках попід стінами
common_voice_uk_28075108.wav	вже й арештовував і шомполів декому всипав не допомагає
common_voice_uk_28075109.wav	командиром кінноти залишився чорнота а кулеметної команди левадний
common_voice_uk_28075140.wav	помилуйте добродії таж
common_voice_uk_28075141.wav	щонайменше пятнадцятитисячна процесія розтягнулася через село і ліс
common_voice_uk_28075142.wav	втрати більшовиків були набагато більшими
common_voice_uk_28075143.wav	на дотик немає сил і встати вже ніяк
common_voice_uk_28075144.wav	но у троянського народу
common_voice_uk_28075185.wav	яку юнона лиш пила
common_voice_uk_28075186.wav	во всякім городі в повіті
common_voice_uk_28075187.wav	просілне з ушкамиз грінками
common_voice_uk_28075188.wav	не знаєш мови запропонують безкоштовні курси
common_voice_uk_28075222.wav	кіннотників буде чоловік із тридцять
common_voice_uk_28075223.wav	бувай здорова доцю
common_voice_uk_28075224.wav	ось у цей бік дожаботина гори весела і червона на яких стояв гайдамацький табір
common_voice_uk_28075289.wav	фіндюрко ящірко брехухо
common_voice_uk_28075292.wav	його крутий схил тягнеться карколомними виступами більш як на півверсти вниз
common_voice_uk_28075293.wav	документи з фабрики в нього збереглися
common_voice_uk_28075295.wav	дрозде дрозде вивiв ти мене з ями
common_voice_uk_28075408.wav	тоді власноруч зробив модель літака який міг летіти та діючий діапроектор
common_voice_uk_28075409.wav	скоріше на допомогу большевики в нас у селі
common_voice_uk_28075410.wav	та хай уже й так
common_voice_uk_28075411.wav	відповідають що камянка від одинадцятої а знамянка від дванадцятої години не відгукуються
common_voice_uk_28075425.wav	треба пустити отамане
common_voice_uk_28075426.wav	робіть як знаєте аби добре було бо на вас всі надію покладають
common_voice_uk_28075428.wav	держава подекуди дає гранти чи податкові пільги але не більше
common_voice_uk_28075429.wav	як тут латин і закричав
common_voice_uk_28075473.wav	ну звідціля звичайно резерви підводять і знову
common_voice_uk_28075475.wav	після цього дівчина сказала що вона це той лебідь якого врятував чоловік
common_voice_uk_28075477.wav	для неї невільної я зробив що зміг
common_voice_uk_28075479.wav	рушниця впала по той бік плоту
common_voice_uk_28075495.wav	не за холодний яр за іншу вже справу
common_voice_uk_28075496.wav	потішав що ожениться
common_voice_uk_28075498.wav	стіни давно не білені пооблущувані
common_voice_uk_28075499.wav	із рук і молоток упав
common_voice_uk_28075515.wav	між деревами промчалися стрілою дві сарни налякані свистом
common_voice_uk_28075516.wav	нi не страшно каже лис а тiльки я втомився не хочу йти далi
common_voice_uk_28075531.wav	чотирнадцятих
common_voice_uk_28075532.wav	вирішую ще день перележати у гостинних господарів
common_voice_uk_28075534.wav	в місті спокійно
common_voice_uk_28075553.wav	мерія була заповнена репортерами яких ледь стримував ланцюг жандармів
common_voice_uk_28075557.wav	словотворення
common_voice_uk_28075595.wav	та мені що хай іде буде для хлопців куліш варити
common_voice_uk_28075596.wav	ти все про це торочиш і на стоянці і на поході
common_voice_uk_28075598.wav	хвилин за пять стрілянина вщухла
common_voice_uk_28075599.wav	а ще ж багато дожидають поки звариться
common_voice_uk_28075615.wav	кінноти нема
common_voice_uk_28075616.wav	евандр додав такі слова
common_voice_uk_28075617.wav	про батьків його відомо замало
common_voice_uk_28075618.wav	опівночі в коридорі залунали важкі кроки
common_voice_uk_28075619.wav	що між старці турн попаде
common_voice_uk_28075625.wav	інтерноване кажеш
common_voice_uk_28075626.wav	окрім цього один із китайців що приїхали художник який повинен виготовити партію фальшивих юанів
common_voice_uk_28075628.wav	і самі гарниї приправи
common_voice_uk_28075629.wav	ударники полюють на нас під лісом як на зайців
common_voice_uk_28075646.wav	еней тогді купався в бразі
common_voice_uk_28075647.wav	семен чучупака відповів таким самим сигналом
common_voice_uk_28075648.wav	чорнота з кіннотою поїхав у село до якого простував ворог
common_voice_uk_28075649.wav	з неї добре було стежити за дорогами аж поза тясмин і чигирин
common_voice_uk_28075651.wav	друга сотня побігла вже на край лісу
common_voice_uk_28075667.wav	святсвят залізняк скрикує один із вартових придивившись у темноті до мого обличчя
common_voice_uk_28075669.wav	ми й повірили а чорт у руках був і випустили
common_voice_uk_28075670.wav	та й самим може фортеця така потрібна була
common_voice_uk_28075671.wav	ви гроші маєте на дорогу
common_voice_uk_28075674.wav	це мій побратим юрко залізняк
common_voice_uk_28075675.wav	його широко відкриті очі застигли
common_voice_uk_28075676.wav	складне речення
common_voice_uk_28075678.wav	документ у мене правдивий
common_voice_uk_28075694.wav	так славниї полки козацькі
common_voice_uk_28075695.wav	ауууу
common_voice_uk_28075696.wav	машинально встаю і відчинивши їх заходжу всередину
common_voice_uk_28075697.wav	чого тобі ще треба людино утішайся життям
common_voice_uk_28075714.wav	щоб я од земляка одстав
common_voice_uk_28075715.wav	на сьогодні багато інтегрованих середовищ розробки містять вбудовані механізми рефакторингу коду
common_voice_uk_28075716.wav	добридень дядьку степане привітався козак
common_voice_uk_28075717.wav	була б уже разом і підштанці пошила
common_voice_uk_28075718.wav	зачекав я годину
common_voice_uk_28075719.wav	з червоними прапорами
common_voice_uk_28075720.wav	був я у никанорихи
common_voice_uk_28075721.wav	пішов в другії ворота
common_voice_uk_28075723.wav	ревуть все дном наверх вертять
common_voice_uk_28075732.wav	розібють
common_voice_uk_28075733.wav	і в руки всіх оддать катам
common_voice_uk_28075734.wav	хто знає коли ці вали насипали але сучасний інженер нічого не міг би додати
common_voice_uk_28075735.wav	тікайте скоріше
common_voice_uk_28075736.wav	народився в сімї мясника
common_voice_uk_28075739.wav	там вас не заскочить галас
common_voice_uk_28075740.wav	неповне речення
common_voice_uk_28075741.wav	кількісні та порядкові числівники
common_voice_uk_28075742.wav	припленталась на берега
common_voice_uk_28075743.wav	чиїхсь багацько виллє сліз
common_voice_uk_28075749.wav	козаки відвели коней у ліс
common_voice_uk_28075750.wav	найближчі села були повідомлені про відновлення порядку бойового збору за великим дзвоном мотриного монастиря
common_voice_uk_28075753.wav	від кулі не втечуть
common_voice_uk_28075759.wav	вирішуємо напасти на бригаду по дорозі не допустивши до села
common_voice_uk_28075760.wav	не зачіпаємо навіть чекістів хоч ті в руки лізли
common_voice_uk_28075761.wav	і тільки ти воскресаєш навіки вічність назавжди
common_voice_uk_28075762.wav	маю охоту попрацювати трохи
common_voice_uk_28075764.wav	головне щоб селяни побачили що справа йде до перемоги тоді їх не вдержиш
common_voice_uk_28075843.wav	візьміть його хлопці заведіть отуди за рів
common_voice_uk_28075844.wav	варта не могла нічого зробити хоч і стріляла
common_voice_uk_28075845.wav	а в голові шуміло
common_voice_uk_28075846.wav	за два дні після чергового намащення шкіри дістаю від дідуся маленьку бляшану коробочку
common_voice_uk_28075848.wav	у вас мовляв ще розкуркулення не проведено
common_voice_uk_28075865.wav	роти свої пороззявляли
common_voice_uk_28075866.wav	скакати високо
common_voice_uk_28075867.wav	але ми тебе примусимо
common_voice_uk_28075874.wav	та даремно
common_voice_uk_28075876.wav	на ночівлю запросили штаб уже до готового підземного мешкання що вільно вміщало шістдесят осіб
common_voice_uk_28075877.wav	життя дороге
common_voice_uk_28075879.wav	за столом сидять із книжкою два гарні русяві хлопці
common_voice_uk_28075901.wav	не турбуйся полковнику місцевість знаю добре весь девятнадцятий рік там товкся
common_voice_uk_28075902.wav	оповідали щось про фронт
common_voice_uk_28075903.wav	хочу сказати що нікого не знаю та замість того випалюю
common_voice_uk_28075905.wav	кінець фільму однозначний
common_voice_uk_28075916.wav	в квітні на офіційному сайті каналу на сторінці серіалу зявилось ще одне посилання
common_voice_uk_28075918.wav	звичайна історія
common_voice_uk_28075919.wav	прости я може досадив
common_voice_uk_28075945.wav	андрій сказав винести для дайош кожуха і валянки
common_voice_uk_28075946.wav	не ждіть щоб тришия дала
common_voice_uk_28075951.wav	тут здається сажня землі нема не политого козацькою кровю
common_voice_uk_28075979.wav	занишкніть уха наставляйте
common_voice_uk_28075980.wav	під нею можна пересидіти до вечора
common_voice_uk_28075983.wav	іду до тачанок
common_voice_uk_28075984.wav	допитувати його взявся чорнота
common_voice_uk_28076016.wav	морфологічний розбір дієприкметників
common_voice_uk_28076017.wav	була це може пята частина кулеметного полку
common_voice_uk_28076018.wav	прошу панів всратися в таку войну
common_voice_uk_28076020.wav	чи існує життя після смерті
common_voice_uk_28076021.wav	синтаксична роль прийменника
common_voice_uk_28076070.wav	чи можна в канаді швидко стати багатим
common_voice_uk_28076073.wav	замовляємо в лісника обід і розташовуємося в хаті дожидати поки почнуть збиратися люди
common_voice_uk_28076074.wav	феєричну картину доповнюють і суворі відпочивальники
common_voice_uk_28076076.wav	голодні та злючі вони перешукали у грушківці та мельниках усі комори
common_voice_uk_28076103.wav	кіннота
common_voice_uk_28076105.wav	сергій василюк видав свій перший сольний альбом сховане обличчя і здійснив сольний тур україною
common_voice_uk_28076106.wav	як буде добиватися то ти двері відхили
common_voice_uk_28076109.wav	загін надійде приблизно за годину
common_voice_uk_28076131.wav	жінок любовю не морив
common_voice_uk_28076134.wav	та на полі їх оточили чорнолісці
common_voice_uk_28076135.wav	його голос здригався
common_voice_uk_28076192.wav	один злетів із коня
common_voice_uk_28076193.wav	він мовчки переглянувся з іншим
common_voice_uk_28167429.wav	під лавкою кулемет максим накритий жіночою запаскою
common_voice_uk_28167431.wav	сполучникове безсполучникове і складне речення з різними видами звязку
common_voice_uk_28167433.wav	відмінки іменників
common_voice_uk_28167435.wav	одночасно треба привезти фуру сіна із закупленого штабом у медведівці запасу
common_voice_uk_28167436.wav	гранати і набої розберіть усі
common_voice_uk_28167446.wav	хай хоч раз вами покомандую
common_voice_uk_28167448.wav	протримавши вже обох із чверть години надворі кажу вести до хати
common_voice_uk_28167451.wav	крик
common_voice_uk_28167453.wav	троянці покотом лежали
common_voice_uk_28167468.wav	шпалерів разних нанести
common_voice_uk_28167472.wav	засмученоспокійним поглядом кошовий повів по обличчях односельців
common_voice_uk_28167473.wav	ворог сам підказує нам що маємо робити
common_voice_uk_28167475.wav	судячи з археологічних даних зшитий одяг зявився вже в епоху верхнього палеоліту
common_voice_uk_28167481.wav	стріляють рідко щоб кожен набій даремно не пішов
common_voice_uk_28167485.wav	поручник тикав пальцем у мапи районів і називав прізвища
common_voice_uk_28167489.wav	як же здійснюється харчування рослин елементами що містяться в ґрунті
common_voice_uk_28167496.wav	гоже сміливо колисатися разом із дітьми
common_voice_uk_28167513.wav	зза чигирина іноді долинала гарматна стрілянина
common_voice_uk_28167515.wav	хіба як здохне чорт в рові
common_voice_uk_28167519.wav	левадного поранили так він себе бомбою підірвав перед тим викосивши з люїса півгрупи чекістів
common_voice_uk_28167537.wav	петлюра мовляв у союзі з поляками весною знову на україну піде
common_voice_uk_28167539.wav	охочих знайшлося аж забагато
common_voice_uk_28167541.wav	тачанки наготовили кулемети
common_voice_uk_28167543.wav	у самців вусики трохи довші а у самок дещо коротші за тіло
common_voice_uk_28167546.wav	та й по дитинці привели
common_voice_uk_28167550.wav	дочка була зальотна птиця
common_voice_uk_28167551.wav	то мусив в військо записатись
common_voice_uk_28167553.wav	закашляв чхнув і стрепенувся
common_voice_uk_28167561.wav	штаб холодного яру постановив переходити до активної боротьби
common_voice_uk_28167562.wav	можна відкрити свій бізнес але податки великі
common_voice_uk_28167564.wav	не менше значення мав кінногайдамацький полк незамінний у рейдах по ворожих тилах
common_voice_uk_28167565.wav	що я тобі верблюд чи що
common_voice_uk_28167572.wav	забираю з обозу останню півсотню та кидаю туди
common_voice_uk_28167576.wav	більшість убитих і полонених були одягнені в селянські кожухи
common_voice_uk_28167577.wav	спробую заморити себе голодом бо й так до їжі не тягне
common_voice_uk_28231842.wav	швидко порядкуємо
common_voice_uk_28231843.wav	і всяк уклався горлоріз
common_voice_uk_28231844.wav	приклавши руки до уст тричі бекнув диким цапом
common_voice_uk_28231845.wav	бо сам за всіх і одвічав
common_voice_uk_28231846.wav	в чоло
common_voice_uk_28231857.wav	вони були і зосталися ворогами
common_voice_uk_28231859.wav	бреге прийняв російського інженера досить любязно і запропонував йому місце в його фірмі
common_voice_uk_28231860.wav	пане залізняк я знаю хто це зробив
common_voice_uk_28231861.wav	панна юрія має успіх
common_voice_uk_28231877.wav	що коник аж вертів хвостом
common_voice_uk_28231879.wav	а багато партизанів питає в лісі
common_voice_uk_28231880.wav	і льготи серцю трохи дать
common_voice_uk_28231881.wav	також цього року в столиці виникла низка профспілкових організацій і був створений робочий клуб
common_voice_uk_28231887.wav	щоб черкасці не дістали поза вуха як у місті жидівськими хатами займуться
common_voice_uk_28231888.wav	господиня затримує на хвилину і відчинивши скриню виймає дві мережані сорочки
common_voice_uk_28231889.wav	і помаленьку постаречи
common_voice_uk_28231890.wav	таскавшись між чужих людей
common_voice_uk_28231891.wav	та пішки не берися з ним іти пережене
common_voice_uk_28231902.wav	як працюють
common_voice_uk_28231903.wav	розряди займенників за значенням
common_voice_uk_28231904.wav	щільніше заселення не тільки викликає економію масштабу але і підвищує ефективність інфраструктури
common_voice_uk_28231905.wav	основа піраміди мала нахил по якому стікав дьоготь
common_voice_uk_28231906.wav	грабували й палили розстрілювали всіх хто тільки підвернувся під руку
common_voice_uk_28231912.wav	після зборів ми з чорнотою лежали на бурці і розмовляли
common_voice_uk_28231914.wav	взяли із собою чотири ручні кулемети
common_voice_uk_28231915.wav	ми стріляли у горішню видну нам частину входу
common_voice_uk_28231916.wav	щоб він ентелла поборов
common_voice_uk_28231922.wav	для сильной армії своєї
common_voice_uk_28231923.wav	стояла весна наповнюючи серця надією і вірою
common_voice_uk_28231932.wav	а я маю точні відомості що є
common_voice_uk_28231933.wav	раненько розбудила мене лайка що долинала крізь отвір у дверях
common_voice_uk_28231935.wav	потім і вони отримали наказ вирушити вслід за бригадою
common_voice_uk_28231936.wav	безособові форми на но то
common_voice_uk_28231939.wav	кіннота андрієнка з огляду на різку зміну ситуації також залишила місто
common_voice_uk_28231942.wav	отаман і селяни образилися що ми хочемо виставляти застави
common_voice_uk_28231943.wav	та біля будки вже почувся гудок паротяга
common_voice_uk_28231949.wav	може що нового скаже
common_voice_uk_28231950.wav	до того ж арештували двадцять селян та замкнули в церкві
common_voice_uk_28231952.wav	це юрію зробила галя
common_voice_uk_28231953.wav	шкода якби пропала
common_voice_uk_28231954.wav	не спішили
common_voice_uk_28231955.wav	підходжу до них
common_voice_uk_28231956.wav	поки що бурлаки та неспокійніші місцеві хлопці нетерпляче дожидали коли гостинно зазеленіють ліси
common_voice_uk_28231957.wav	до кордону їхав три дні переважно в товарних потягах
common_voice_uk_28231964.wav	приглядаємося
common_voice_uk_28231965.wav	душі пустився демоток
common_voice_uk_28231991.wav	до найближчої хати звідтіля було близько шести верст
common_voice_uk_28231992.wav	на люльку що огню украв
common_voice_uk_28231993.wav	хай вигрівається
common_voice_uk_28231995.wav	пора спуститись до землі
common_voice_uk_28231997.wav	із села долітали пяні вигуки і пісні
common_voice_uk_28231998.wav	вранці село має прийняти мирний вигляд
common_voice_uk_28231999.wav	наступного вечора вся група вирушила з городка під соснівку
common_voice_uk_28232000.wav	лісник каже що кваша вчора переніс табір у ті околиці
common_voice_uk_28232001.wav	прийшов на сход і левадний зі своїм кулеметом
common_voice_uk_28232002.wav	на кулаки став викликати
common_voice_uk_28232003.wav	морфологічний розбір прийменників
common_voice_uk_28232005.wav	і турна лютость осрамить
common_voice_uk_28232006.wav	лікарні в містах усі стали державними та через своїх людей якось би влаштували
common_voice_uk_28232007.wav	полк холодного яру переформовується в бригаду трикурінного складу
common_voice_uk_28232008.wav	голод не мама
common_voice_uk_28232009.wav	їдьте панове до ліска я вас дожену
common_voice_uk_28232018.wav	поїли сала із зеленим часником і лягли спати
common_voice_uk_28232019.wav	зінкевич чорнота і я були на передній тачанці
common_voice_uk_28232020.wav	запхнули за щоку пятак
common_voice_uk_28232021.wav	гайдамацького полку холодного яру
common_voice_uk_28232023.wav	інші частини мови що відмінюються як прикметники
common_voice_uk_28232025.wav	за двітри ночі девяносто верст пройду
common_voice_uk_28232026.wav	варили страву і пекли
common_voice_uk_28232028.wav	увечері вісім хлопців під проводом тіни пішли полювати на крамаренка
common_voice_uk_28232029.wav	додавали револьверами набоями грошима та не знаходилося багато охочих випустити
common_voice_uk_28232035.wav	загальновживані і незагальновживані слова
common_voice_uk_28232036.wav	бернсторф заперечував і проти цього
common_voice_uk_28232037.wav	на це в нього пішло б пять з половиною років
common_voice_uk_28514913.wav	курносенька очима ясна
common_voice_uk_28514914.wav	якщо ви знайдете добру роботу то більшменш реально купити житло
common_voice_uk_22436827.wav	а вам не покорюсь
common_voice_uk_22436846.wav	а я не отримав від вас жодного повідомлення
common_voice_uk_24083553.wav	мають меститися проказав богдан
common_voice_uk_24083596.wav	таким чином він подав відволікальний образ спотворивши саму суть явища
common_voice_uk_24083763.wav	гатило вдаючи ніби вагається спитав знову болярина турицького
common_voice_uk_24085368.wav	а де ж великий князь поспитав богдан єутихій розгубився
common_voice_uk_24085386.wav	я нікого не страхаюся бо мій отець найдужчий за всіх
common_voice_uk_24087834.wav	борислав розуміюче всміхнувсь але не проминув дати здачі великому князеві
common_voice_uk_24087842.wav	та й тоді вся територія кремля була б забита людьми як бочка оселедцями
common_voice_uk_24087852.wav	порфіророджена юста папа римський насилу вимовив те що мав сказати простягає тобі руку свою
common_voice_uk_24087868.wav	богдан хитнув головою в бік городу
common_voice_uk_24093156.wav	треба вогонь
common_voice_uk_24093167.wav	й за брата свого забув єси й кревної мсти не чиниш мені
common_voice_uk_24093577.wav	на те що маємо дати меч в инчі руки
common_voice_uk_24093813.wav	цілком зрозуміло кому сподобається така подія та ще й напередодні куликовської битви
common_voice_uk_24093922.wav	історичний злодюжка напрошується за рідню до русинів
common_voice_uk_24093923.wav	од конюшого вишати й кивнув головою за вікно
common_voice_uk_24093950.wav	любити ворогів осе так і ти віруєш у такого бога
common_voice_uk_24094622.wav	адаміс відповів хлопчина
common_voice_uk_24096601.wav	що крикнула брунгільда що гримільда кинула кудись убік
common_voice_uk_24096625.wav	кинь оту погань гримнула княгиня рада
common_voice_uk_24096657.wav	що казав
common_voice_uk_24096740.wav	клянися
common_voice_uk_24104455.wav	карамзін не був би великоросом якби не спробував перекрутити факти виправдати жорстоке завоювання казані
common_voice_uk_24104473.wav	про кого
common_voice_uk_24104602.wav	той усміхнувся понемовлячому щиро
common_voice_uk_24123500.wav	речи хай ідуть сюди
common_voice_uk_24123513.wav	весна повторив богдан і собі глянувши в віконечко чи чув єси де є годой
common_voice_uk_24123515.wav	треба примовляти теодоріка відповів ромул
common_voice_uk_24123521.wav	здоровий будь у своєму домі великий княже
common_voice_uk_24126170.wav	коней треба кувати
common_voice_uk_24126172.wav	все чинилося за методом як хочу так і ворочу
