common_voice_uk_25535696.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25535720.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25535738.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25535786.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25535789.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_25535830.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25535854.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25535880.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541654.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541673.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541674.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541689.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541699.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541709.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541756.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25541761.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25542323.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25542365.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545286.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545313.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545314.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545324.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545341.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545350.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545363.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545379.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545413.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545428.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545439.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545491.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545500.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545514.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545538.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545545.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545546.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545552.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545556.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545600.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545673.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545695.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545730.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545736.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545738.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545739.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25545814.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25549085.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25549120.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25549139.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25549180.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25549209.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25549217.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25549229.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25550949.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25551194.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25551751.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25551752.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_25551928.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25551935.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_25551952.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25552092.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25552093.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25552626.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25552678.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25552728.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25552836.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25552930.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_25155072.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155493.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155662.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155685.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155687.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155770.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155804.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155805.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155806.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155818.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155843.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155900.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25155989.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156059.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156093.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156144.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156253.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156361.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156369.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156392.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156413.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156416.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156567.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156571.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156607.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156632.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156662.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156766.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156806.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156813.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156829.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156866.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156899.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156903.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25156982.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157035.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157046.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157093.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157154.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157255.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157301.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157338.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25157340.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25275869.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_25275897.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279488.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279522.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279557.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279661.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279675.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279709.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279739.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279782.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279794.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279851.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279852.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279853.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279901.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25279918.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280105.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280119.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280135.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280150.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280170.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280182.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280243.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280251.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280270.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280272.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280273.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280274.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280293.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_25280314.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593434.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593435.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593436.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593437.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593438.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593449.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593450.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593451.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593452.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593453.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593459.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593460.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593461.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593462.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593463.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593469.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593470.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593471.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593473.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593493.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593494.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593495.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593496.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593497.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593508.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593509.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593510.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593511.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593512.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593523.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593525.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593527.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593528.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593529.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593530.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593531.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593532.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593538.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593539.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593540.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593541.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593542.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593548.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593549.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593550.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593551.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593552.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593558.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593559.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593560.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593561.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593562.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593568.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593569.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593570.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593571.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593572.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593573.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593574.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593575.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593576.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593577.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593584.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593585.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593586.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593587.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593598.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593599.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593600.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593601.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593602.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593614.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593615.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593616.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593617.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593623.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593624.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593625.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593626.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593627.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593632.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593635.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593636.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593637.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593650.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593651.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593652.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593653.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593654.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593665.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593666.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593667.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593668.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593669.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593675.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593676.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593677.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593691.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593692.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593693.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593694.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593695.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593698.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593699.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593700.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593701.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593702.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593713.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593714.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593715.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593716.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593717.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593724.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593727.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593729.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593731.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593735.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593736.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593737.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593739.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593740.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593755.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593756.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593758.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593759.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593761.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593768.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593769.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593770.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593771.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593772.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593778.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593779.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593780.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593781.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593783.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593809.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593810.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593811.wav	[2, 1, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593812.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593813.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593824.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593826.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593827.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593828.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593829.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593836.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593838.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593839.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593840.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593841.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593848.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593849.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593850.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593852.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593866.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593868.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593869.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593870.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593871.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593895.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593896.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593897.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_27593899.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21567732.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21598958.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21599081.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21599448.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21603846.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21603995.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21622556.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21622572.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21622634.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21622704.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21823619.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21833559.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_21833949.wav	[2, 0, 'twenties', 'female', 'uk', nan]
common_voice_uk_20907128.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_21112233.wav	[2, 1, 'teens', 'male', 'uk', nan]
common_voice_uk_21170403.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_21469274.wav	[2, 1, 'teens', 'male', 'uk', nan]
common_voice_uk_21486248.wav	[2, 1, 'teens', 'male', 'uk', nan]
common_voice_uk_21542258.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_23517382.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_23518209.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_23518215.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_23518217.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_23518222.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_23577613.wav	[2, 0, 'teens', 'male', 'uk', nan]
common_voice_uk_23885842.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23885847.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23885848.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890409.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890419.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890420.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890503.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890520.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890521.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890530.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890610.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23890612.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23901572.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23901574.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23901576.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23901584.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23914352.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23914366.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_23914367.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23914373.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23914374.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_23914375.wav	[2, 0, 'twenties', 'male', 'uk', nan]
